NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
88369137*N/D*5367*2019-05-24*SASSOLA PARTNERS, SGIIC, S.A.*UBS EUROPE SE, SUCURSAL EN ESPAÑA
