NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
81776080*ES0170270039*1115*1997-07-23*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
