NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
80480593*ES0165197031*380*1993-01-18*MAPFRE ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
