NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
88337233*N/D*5374*2019-06-07*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
