NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
88552039*ES0112618006*5429*2020-02-07*BUY & HOLD CAPITAL, SGIIC, S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA
