NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
87419958*ES0160873008*4933*2015-12-11*MARCH ASSET MANAGEMENT, S.G.I.I.C., S.A.U.*BANCA MARCH, S.A.
