NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
81651267*ES0142332032*902*1997-03-19*BBVA ASSET MANAGEMENT, S.A., SGIIC*BANCO BILBAO VIZCAYA ARGENTARIA, S.A.
