NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
80559958*ES0142437039*399*1993-04-19*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
