NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
88036975*ES0105812004*5253*2018-03-23*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA
