NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
28703429*ES0138828035*85*1987-11-10*GESNORTE, S.A., S.G.I.I.C.*DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA
