NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
87778742*ES0133371007*5170*2017-06-16*BBVA ASSET MANAGEMENT, S.A., SGIIC*BANCO BILBAO VIZCAYA ARGENTARIA, S.A.
