NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
82084120*N/D*1536*1998-07-31*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
