NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
87224358*ES0159155003*4864*2015-03-27*BBVA ASSET MANAGEMENT, S.A., SGIIC*BANCO BILBAO VIZCAYA ARGENTARIA, S.A.
