NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
02666717*N/D*5497*2021-01-15*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
