NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
81052938*ES0115073035*544*1995-02-07*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
