NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
58756206*ES0138914033*146*1988-12-23*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*BANCO INVERSIS, S.A.
