NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
82899980*N/D*2378*2001-05-10*SANTA LUCIA ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
