NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
95444667*N/D*3591*2006-10-24*G.I.I.C. FINECO, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
