fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2009*2009-01-01*2009-12-31*Medio-alto*0.11499999999999999*0.755**4952.719999999999*189.5**8171000.0*False*1160.1969***1.75*0.1****False*Y*2009
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2009 T4*2009-07-01*2009-12-31*Medio-alto*-0.22*0.33**11304.289999999999*289.0**8171000.0*False*1160.1969***0.44*0.020000000000000004****False*T*2009
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2010*2010-01-01*2010-12-31*Medio-alto*0.365*0.46499999999999997**4751.605*191.5**4859000.0*False*1148.025***1.75*0.1****False*Y*2010
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2010 T2*2010-01-01*2010-06-30*Medio-alto*0.7*0.37**3471.8200000000006*184.0**5786000.0*False*1097.7799***0.44*0.030000000000000002****False*T*2010
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2010 T4*2010-07-01*2010-12-31*Medio-alto*0.26*0.6699999999999999**3923.9399999999996*173.0**4859000.0*False*1148.025***0.44*0.020000000000000004****False*T*2010
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2011*2011-01-01*2011-12-31*Medio-alto*1.37*1.035**4115.61*160.0**5119000.0*False*1146.335***1.75*0.1****False*Y*2011
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2011 T2*2011-01-01*2011-06-30*Medio-alto*3.65*1.05**3586.12*161.0**4413000.0*False*1171.9379***0.44*0.030000000000000002****False*T*2011
SABADELL INVERSION ETICA Y SOLIDARIA, FI*URQUIJO INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2011 T4*2011-07-01*2011-12-31*Medio-alto*0.7*1.1999999999999997**5338.139999999999*147.0**5119000.0*False*1146.335***0.44*0.020000000000000004****False*T*2011
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL BS INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2012 T2*2012-01-01*2012-06-30*4, en una escala del 1 al 7 *0.4700000000000001*0.37**2095.7699999999995*126.0**3524000.0*False*1142.1598*0.25000000000000006*0.0*0.25000000000000006*0.030000000000000002****False*T*2012
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013*2013-01-01*2013-12-31*4, en una escala del 1 al 7 *0.505*0.14500000000000002**18042.46*375.5**25840000.0*False*1267.6774*0.95*0.0*0.95*0.1****False*Y*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013 T2*2013-01-01*2013-06-30*4, en una escala del 1 al 7 *0.41000000000000003*0.17000000000000004**23947.96*532.0**19067000.0*False*1214.3759*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****False*T*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013 T4*2013-07-01*2013-12-31*4, en una escala del 1 al 7 *1.36*0.15**25762.46*419.0**25840000.0*False*1267.6774*0.24*0.0*0.24*0.020000000000000004****False*T*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013*2013-01-01*2013-12-31*4, en una escala del 1 al 7 *0.505*0.14500000000000002**18042.46*375.5**25840000.0*False*1267.6774*0.95*0.0*0.95*0.1****False*Y*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013 T2*2013-01-01*2013-06-30*4, en una escala del 1 al 7 *0.41000000000000003*0.17000000000000004**23947.96*532.0**19067000.0*False*1214.3759*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****False*T*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2013 T4*2013-07-01*2013-12-31*4, en una escala del 1 al 7 *1.36*0.15**25762.46*419.0**25840000.0*False*1267.6774*0.24*0.0*0.24*0.020000000000000004****False*T*2013
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2014*2014-01-01*2014-12-31*3, en una escala del 1 al 7 *0.405*0.16**27672.68*435.0**37255000.0*False*1297.4491*0.95*0.0*0.95*0.1****False*Y*2014
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2014 T2*2014-01-01*2014-06-30*4, en una escala del 1 al 7 *0.85*0.27**30786.4*441.0**34375000.0*False*1290.7592*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****False*T*2014
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2014 T4*2014-07-01*2014-12-31*3, en una escala del 1 al 7 *0.5900000000000001*0.04999999999999999**29082.32*430.0**37255000.0*False*1297.4491*0.24*0.0*0.24*0.020000000000000004****False*T*2014
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2015*2015-01-01*2015-12-31*3, en una escala del 1 al 7 *0.46499999999999997*0.005**33548.58*409.0**48169000.0*False*1342.9757*0.95*0.0*0.95*0.1****False*Y*2015
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2015 T2*2015-01-01*2015-06-30*3, en una escala del 1 al 7 *0.57*-0.009999999999999998**33049.83*395.0**41924000.0*False*1342.4257*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****False*T*2015
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2015 T4*2015-07-01*2015-12-31*3, en una escala del 1 al 7 *0.6900000000000001*0.0**39074.29000000001*429.0**48169000.0*False*1342.9757*0.24*0.0*0.24*0.020000000000000004****False*T*2015
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2016*2016-01-01*2016-12-31*3, en una escala del 1 al 7 *0.485*-0.02**47831.104999999996*503.5**62579000.0*False*1340.845*0.95*0.0*0.95*0.1****False*Y*2016
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2016 T2*2016-01-01*2016-06-30*3, en una escala del 1 al 7 *1.8299999999999998*0.0**62466.08*630.0**64297000.0*False*1312.4287*0.22999999999999998*0.0*0.22999999999999998*0.030000000000000002****False*T*2016
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2016 T4*2016-07-01*2016-12-31*3, en una escala del 1 al 7 *0.0*-0.08**46091.189999999995*479.0**62579000.0*False*1340.845*0.24*0.0*0.24*0.020000000000000004****False*T*2016
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - BASE*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**4084.0999999999995*246.0**8262000.0*False*1357.7292*0.45*0.0*0.45*0.03****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - CARTERA*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**6222.08*32.0**4230000.0*False*1359.5806*0.04*0.0*0.04*0.0****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - EMPRESA*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**1458.66*4.0**993000.0*False*1361.3563*0.23*0.0*0.23*0.02****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PLUS*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**58359.5*400.0**83499000.0*False*1361.3168*0.26*0.0*0.26*0.03****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PREMIER*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**11411.67*8.0**10776000.0*False*1361.9156*0.21*0.0*0.21*0.03****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PYME*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7 *0.0*-0.25000000000000006**252.60999999999999*11.0**181000.0*False*1359.1638*0.45999999999999996*0.0*0.45999999999999996*0.03****True*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I.*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7 *0.0*-0.12**96804.11000000002*787.0**96020000.0*False*1363.0273*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****False*T*2017
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - BASE*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**8658.55*428.0**10070000.0*False*1338.8034*0.46*0.0*0.46*0.030000000000000002****True*T*2018
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - CARTERA*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**2448.31*12.0**3444000.0*False*1348.2963*0.17999999999999997*0.0*0.17999999999999997*0.030000000000000002****True*T*2018
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - EMPRESA*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**5821.780000000001*13.0**5948000.0*False*1348.3846*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****True*T*2018
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PLUS*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**66010.47*446.0**82152000.0*False*1348.3434*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000002****True*T*2018
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PREMIER*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**20673.079999999998*15.0**23691000.0*False*1349.8589*0.2*0.0*0.2*0.030000000000000002****True*T*2018
SABADELL INVERSION ETICA Y SOLIDARIA, FI*SABADELL INVERSIÓN ÉTICA Y SOLIDARIA, F.I. - PYME*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7 *0.0*-0.77**563.4499999999999*15.0**517000.0*False*1342.5464*0.37*0.0*0.37*0.030000000000000002****True*T*2018
