fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2009*2009-01-01*2009-12-31*Bajo*0.31*0.63**64073.345*2497.0*0.0*46801399.0*False*791.3492***0.85*0.15000000000000002****False*Y*2009
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2009 T4*2009-07-01*2009-12-31*Bajo*0.5900000000000001*0.17000000000000004**51311.5*2191.0*0.0*46801399.0*False*791.3492***0.22*0.04****False*T*2009
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2009*2009-01-01*2009-12-31*Bajo*0.31*0.63**64073.345*2497.0*0.0*46801399.0*False*791.3492***0.85*0.15000000000000002****False*Y*2009
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2009 T4*2009-07-01*2009-12-31*Bajo*0.5900000000000001*0.17000000000000004**51311.5*2191.0*0.0*46801399.0*False*791.3492***0.22*0.04****False*T*2009
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2010*2010-01-01*2010-12-31*Bajo*0.0*0.39**462745.655*6217.5*0.0*397747084.0*False*801.6746***0.44*0.11****False*Y*2010
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2010 T2*2010-01-01*2010-06-30*Bajo*0.0*0.51**617227.14*8000.0*0.0*341730782.0*False*795.9333***0.06999999999999998*0.019999999999999997****False*T*2010
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2010 T4*2010-07-01*2010-12-31*Bajo*0.0*1.2**569680.97*7528.0*0.0*397747084.0*False*801.6746***0.1*0.020000000000000004****False*T*2010
BANKINTER AHORRO ACTIVOS EURO, FI*FONDO BANKINTER MONETARIO ACTIVOS EURO, FI*2011 T2*2011-01-01*2011-06-30*Bajo*0.0*1.39**588591.4199999999*9143.0*0.0*465727528.0*False*808.5211***0.1*0.030000000000000002****False*T*2011
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2012*2012-01-01*2012-12-31*2, en una escala del 1 al 7.*0.03*0.8200000000000001**563262.515*10636.5*0.0*442356698.0*False*838.5864*0.47*0.0*0.47*0.1****False*Y*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER MONETARIO ACTIVOS EURO, FI*2012 T2*2012-01-01*2012-06-30*1, de una escala del 1 al 7*0.01999999999999999*0.21000000000000008**611745.99*11045.0*0.0*496005364.0*False*828.025*0.12*0.0*0.12*0.030000000000000002****False*T*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2012 T4*2012-07-01*2012-12-31*2, en una escala del 1 al 7.*0.0*1.8400000000000003**514473.20000000007*10968.0*0.0*442356698.0*False*838.5864*0.12*0.0*0.12*0.020000000000000004****False*T*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2012*2012-01-01*2012-12-31*2, en una escala del 1 al 7.*0.03*0.8200000000000001**563262.515*10636.5*0.0*442356698.0*False*838.5864*0.47*0.0*0.47*0.1****False*Y*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER MONETARIO ACTIVOS EURO, FI*2012 T2*2012-01-01*2012-06-30*1, de una escala del 1 al 7*0.01999999999999999*0.21000000000000008**611745.99*11045.0*0.0*496005364.0*False*828.025*0.12*0.0*0.12*0.030000000000000002****False*T*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2012 T4*2012-07-01*2012-12-31*2, en una escala del 1 al 7.*0.0*1.8400000000000003**514473.20000000007*10968.0*0.0*442356698.0*False*838.5864*0.12*0.0*0.12*0.020000000000000004****False*T*2012
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2013 T2*2013-01-01*2013-06-30*2, en una escala del 1 al 7*0.0*1.0699999999999998**1440680.56*21204.0*0.0*956801512.0*False*848.4989*0.13*0.0*0.13*0.030000000000000002****False*T*2013
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2014*2014-01-01*2014-12-31*2, en una escala del 1 al 7*0.0*0.8999999999999999**1081315.585*19055.0*0.0*921504694.0*False*863.2404*0.5*0.0*0.5*0.1****False*Y*2014
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2014 T2*2014-01-01*2014-06-30*2, en una escala del 1 al 7*0.0*1.15**1033086.1100000001*17573.0*0.0*942765832.0*False*860.8662*0.13*0.0*0.13*0.030000000000000002****False*T*2014
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2014 T4*2014-07-01*2014-12-31*2, en una escala del 1 al 7*0.0*0.48**1050854.58*19239.0*0.0*921504694.0*False*863.2404*0.12*0.0*0.12*0.020000000000000004****False*T*2014
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2015*2015-01-01*2015-12-31*2, en una escala del 1 al 7*0.0*0.42000000000000004**1110032.535*20151.0*0.0*950540910.0*False*864.0182*0.5*0.0*0.5*0.1****False*Y*2015
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2015 T2*2015-01-01*2015-06-30*2, en una escala del 1 al 7*0.0*0.44**1268218.15*22540.0*0.0*968130994.0*False*864.4604*0.13*0.0*0.13*0.030000000000000002****False*T*2015
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2015 T4*2015-07-01*2015-12-31*2, en una escala del 1 al 7*0.0*0.36000000000000004**915947.9999999998*19088.0*0.0*950540910.0*False*864.0182*0.12*0.0*0.12*0.020000000000000004****False*T*2015
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2016*2016-01-01*2016-12-31*2, en una escala del 1 al 7*0.0*0.145**1000515.1499999999*16343.5*0.0*755718200.0*False*861.7426*0.5*0.0*0.5*0.1****False*Y*2016
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2016 T2*2016-01-01*2016-06-30*2, en una escala del 1 al 7*-0.05*0.21**1125029.0299999998*16584.0*0.0*970167428.0*False*863.0882*0.13*0.0*0.13*0.030000000000000002****False*T*2016
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2016 T4*2016-07-01*2016-12-31*2, en una escala del 1 al 7*0.0*0.07999999999999999**833383.89*13872.0*0.0*755718200.0*False*861.7426*0.12*0.0*0.12*0.020000000000000004****False*T*2016
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2017 T2*2017-01-01*2017-06-30*2, en una escala del 1 al 7*0.0*0.03**393158.70999999996*8979.0*0.0*401874522.0*False*859.5417*0.13*0.0*0.13*0.030000000000000002****False*T*2017
BANKINTER AHORRO ACTIVOS EURO, FI*BANKINTER AHORRO ACTIVOS EURO, FI*2017 T2*2017-01-01*2017-06-30*2, en una escala del 1 al 7*0.0*0.03**393158.70999999996*8979.0*0.0*401874522.0*False*859.5417*0.13*0.0*0.13*0.030000000000000002****False*T*2017
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE R*2018*2018-01-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.21500000000000002**419600.375*7297.5*0.0*265847835.0*False*849.8468*0.5*0.0*0.5*0.1****True*Y*2018
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE R*2018 T4*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.14**170796.26999999996*7063.0*0.0*265847835.0*False*849.8468*0.12*0.0*0.12*0.020000000000000004****True*T*2018
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE C*2018*2018-01-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.21500000000000002**239569.44*8821.0*0.0*263718226.0*False*852.6321*0.14*0.0*0.14*0.05****True*Y*2018
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE C*2018 T4*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.14**377433.53*14610.0*0.0*263718226.0*False*852.6321*0.07*0.0*0.07*0.020000000000000004****True*T*2018
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE R*2019*2019-01-01*2019-12-31*1, en una escala del 1 al 7*0.08*-0.10500000000000001**363247.37*7005.0*0.0*283599573.0*False*847.6394*0.5*0.0*0.5*0.1****True*Y*2019
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE R*2019 T2*2019-01-01*2019-06-30*2, en una escala del 1 al 7*0.23*-0.13**432075.69*7496.0*0.0*333229066.0*False*850.2498*0.13*0.0*0.13*0.030000000000000002****True*T*2019
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE R*2019 T4*2019-07-01*2019-12-31*1, en una escala del 1 al 7*-0.02*-0.09**239324.84999999998*6052.0*0.0*283599573.0*False*847.6394*0.12*0.0*0.12*0.020000000000000004****True*T*2019
BANKINTER AHORRO ACTIVOS EURO, FI*CLASE C*2019*2019-01-01*2019-12-31*1, en una escala del 1 al 7*0.08*-0.10500000000000001**276720.165*12906.5*0.0*211320245.0*False*852.5105*0.25*0.0*0.25*0.1****True*Y*2019
