fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SELECCIÓN BANCA PRIVADA 30, FI*SELECCION BANCA PRIVADA 30*2019 T4*2019-07-01*2019-12-31*3 (en una escala del 1 al 7)*0.42*-0.47**24902449.310000002*1107.0*0.0*80371532.0*False*6.1479*0.26*0.0*0.26*0.009999999999999998****False*T*2019
SELECCIÓN BANCA PRIVADA 30, FI*SELECCION BANCA PRIVADA 30*2020*2020-01-01*2020-12-31*3 (en una escala del 1 al 7)*0.47*-0.385**32279358.595*1478.5*0.0*260254479.0*False*6.3981*0.95*0.0*0.95*0.07****False*Y*2020
SELECCIÓN BANCA PRIVADA 30, FI*SELECCION BANCA PRIVADA 30*2020 T2*2020-01-01*2020-06-30*3 (en una escala del 1 al 7)*1.3199999999999998*-0.43999999999999995**27835197.830000002*1275.0*0.0*146582774.0*False*6.1379*0.23999999999999996*0.0*0.23999999999999996*0.009999999999999998****False*T*2020
SELECCIÓN BANCA PRIVADA 30, FI*SELECCION BANCA PRIVADA 30*2020 T4*2020-07-01*2020-12-31*3 (en una escala del 1 al 7)*0.46*-0.32999999999999996**51885576.93*2340.0*0.0*260254479.0*False*6.3981*0.24*0.0*0.24*0.02****False*T*2020
