fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015*2015-01-01*2015-12-31*4, de una escala del 1 al 7*0.845*0.37**955343.2*454.5*0.0*14251099.0*False*10.3025*1.09*0.02*1.1099999999999999*0.1****False*Y*2015
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 T2*2015-01-01*2015-06-30*4, de una escala del 1 al 7*0.88*0.02**702217.99*310.0*0.0*5487684.0*False*10.4047*0.27*-0.33*-0.06000000000000005*0.030000000000000002****False*T*2015
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2015 T4*2015-07-01*2015-12-31*4, de una escala del 1 al 7*1.56*1.2**1886212.4499999997*1072.0*0.0*14251099.0*False*10.3025*0.27*0.0*0.27*0.020000000000000004****False*T*2015
ABANCA RENTA FIJA MIXTA, FI*Abanca Renta Fija Mixta, F.I.*2016 T2*2016-01-01*2016-06-30*4, de una escala del 1 al 7*2.6900000000000004*1.2400000000000002**1084865.01*750.0*0.0*12641504.0*False*10.2388*0.28*0.0*0.28*0.030000000000000002****False*T*2016
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017*2017-01-01*2017-12-31*3, de una escala del 1 al 7*0.74*-0.055**3594983.06*2087.5*0.0*49249284.0*False*10.6682*1.09*0.2*1.2999999999999998*0.1****False*Y*2017
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017 T2*2017-01-01*2017-06-30*3, de una escala del 1 al 7*1.4200000000000002*0.02999999999999997**3333211.4699999997*1983.0*0.0*27243477.0*False*10.585999999999999*0.27*0.039999999999999994*0.31999999999999995*0.030000000000000002****False*T*2017
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2017 T4*2017-07-01*2017-12-31*3, de una escala del 1 al 7*0.53*0.010000000000000002**5795102.120000001*3350.0*0.0*49249284.0*False*10.6682*0.27*-0.039999999999999994*0.24*0.020000000000000004****False*T*2017
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2018*2018-01-01*2018-12-31*3, de una escala del 1 al 7*0.825*0.015**8839107.775*4691.0*0.0*91878688.0*False*10.1014*1.09*0.0*1.09*0.1****False*Y*2018
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2018 T2*2018-01-01*2018-06-30*3, de una escala del 1 al 7*1.17*-0.01**10707968.990000002*5528.0*0.0*89920684.0*False*10.4771*0.27*0.0*0.27*0.030000000000000002****False*T*2018
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2018 T4*2018-07-01*2018-12-31*3, de una escala del 1 al 7*1.48*0.06**8675059.85*4649.0*0.0*91878688.0*False*10.1014*0.27*0.0*0.27*0.020000000000000004****False*T*2018
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2019*2019-01-01*2019-12-31*3, de una escala del 1 al 7*0.855*0.02**7766865.83*4340.5*0.0*78906900.0*False*10.6181*1.1*0.0*1.1*0.1****False*Y*2019
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2019 T2*2019-01-01*2019-06-30*3, de una escala del 1 al 7*1.5*0.019999999999999997**7543620.040000001*4361.0*0.0*84831077.0*False*10.4699*0.28*0.0*0.28*0.030000000000000002****False*T*2019
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2019 T4*2019-07-01*2019-12-31*3, de una escala del 1 al 7*1.03*-0.009999999999999998**7323861.72*3997.0*0.0*78906900.0*False*10.6181*0.27*0.0*0.27*0.020000000000000004****False*T*2019
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2020*2020-01-01*2020-12-31*3, de una escala del 1 al 7*0.55*0.02**6072875.785*3449.0*0.0*61399851.0*False*10.6097*1.1*0.0*1.1*0.1****False*Y*2020
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2020 T2*2020-01-01*2020-06-30*3, de una escala del 1 al 7*1.21*0.02**6239088.26*3535.0*0.0*65088233.0*False*10.2362*0.28*0.0*0.28*0.030000000000000002****False*T*2020
ABANCA RENTA FIJA MIXTA, FI*ABANCA RENTA FIJA MIXTA, F.I.*2020 T4*2020-07-01*2020-12-31*3, de una escala del 1 al 7*0.45000000000000007*0.010000000000000002**5492696.36*3170.0*0.0*61399851.0*False*10.6097*0.27*0.0*0.27*0.020000000000000004****False*T*2020
