fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2009*2009-01-01*2009-12-31*Muy Alto*0.0*1.65**1167648.295*297.5*0.0*6722775.0*False*4.4786***2.01*0.2****False*Y*2009
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2009 T4*2009-07-01*2009-12-31*Muy Alto*0.0*0.7**2016636.67*531.0*0.0*6722775.0*False*4.4786***0.51*0.05****False*T*2009
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2010 T2*2010-01-01*2010-06-30*Muy Alto*-0.13*0.25**2722648.1700000004*829.0*0.0*11890048.0*False*4.9085***0.5*0.05****False*T*2010
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2011*2011-01-01*2011-12-31*Muy Alto*0.03*0.755**2049234.0*900.0*0.0*10736745.0*False*5.5022***2.24*0.2****False*Y*2011
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2011 T2*2011-01-01*2011-06-30*Muy Alto*0.0*0.51**2297265.8599999994*1021.0*0.0*11356600.0*False*5.2893***0.7*0.05****False*T*2011
CAJA INGENIEROS BOLSA USA, FI*C.I. BOLSA USA FI*2011 T4*2011-07-01*2011-12-31*Muy Alto*0.12*1.01**1869923.93*840.0*0.0*10736745.0*False*5.5022***0.9600000000000001*0.05****False*T*2011
CAJA INGENIEROS BOLSA USA, FI*CAJA INGENIEROS BOLSA USA, FI*2012 T2*2012-01-01*2012-06-30*Muy alto*2.26*-0.30000000000000004**2458234.2*1138.0*0.0*13879760.0*False*5.9143*0.33*-0.29000000000000004*0.039999999999999813*0.05****False*T*2012
CAJA INGENIEROS BOLSA USA, FI*CAJA INGENIEROS BOLSA USA, FI*2012 T2*2012-01-01*2012-06-30*Muy alto*2.26*-0.30000000000000004**2458234.2*1138.0*0.0*13879760.0*False*5.9143*0.33*-0.29000000000000004*0.039999999999999813*0.05****False*T*2012
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2013*2013-01-01*2013-12-31*Muy alto*0.07500000000000001*0.005**2055933.25*903.0*0.0*14397459.0*False*7.1363*1.36*1.87*3.2199999999999998*0.2****False*Y*2013
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2013 T2*2013-01-01*2013-06-30*Muy alto*-0.05*0.0**2217424.18*888.0*0.0*13701593.0*False*6.5421*0.35000000000000003*0.030000000000000027*0.3700000000000001*0.05****False*T*2013
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2013 T4*2013-07-01*2013-12-31*Muy alto*0.19000000000000003*0.0**2023909.8099999998*916.0*0.0*14397459.0*False*7.1363*0.34*0.72*1.0499999999999998*0.05****False*T*2013
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2014*2014-01-01*2014-12-31*Valor 5, en una escala de 1 al 7.*0.21999999999999997*0.0**2204857.1950000003*1021.0*0.0*21598997.0*False*8.8614*1.35*1.94*3.29*0.2****False*Y*2014
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2014 T2*2014-01-01*2014-06-30*Valor 6, en una escala de 1 al 7.*0.69*0.0**1951675.57*964.0*0.0*14769726.0*False*7.4886*0.33*0.28*0.6100000000000001*0.05****False*T*2014
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2014 T4*2014-07-01*2014-12-31*Valor 5, en una escala de 1 al 7.*0.10999999999999999*0.0**2830908.46*1213.0*0.0*21598997.0*False*8.8614*0.34*0.74*1.0799999999999998*0.05****False*T*2014
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2015*2015-01-01*2015-12-31*Valor 6, en una escala de 1 al 7.*0.25*0.0**2370321.515*1317.5*0.0*22075167.0*False*9.4079*1.36*0.48*1.8399999999999999*0.2****False*Y*2015
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2015 T2*2015-01-01*2015-06-30*Valor 5, en una escala de 1 al 7.*0.38*0.0**2063589.0300000003*1340.0*0.0*22599048.0*False*9.4391*0.34*-0.3500000000000001*-0.010000000000000009*0.05****False*T*2015
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2015 T4*2015-07-01*2015-12-31*Valor 6, en una escala de 1 al 7.*0.44000000000000006*0.0**2311186.9600000004*1309.0*0.0*22075167.0*False*9.4079*0.34*0.54*0.87*0.05****False*T*2015
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2016*2016-01-01*2016-12-31*Valor 6, en una escala de 1 al 7.*0.21000000000000002*0.0**2173478.87*1263.0*0.0*22793196.0*False*10.3112*1.35*0.82*2.17*0.2****False*Y*2016
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2016 T2*2016-01-01*2016-06-30*Valor 6, en una escala de 1 al 7.*0.33*0.0**1986737.8300000005*1208.0*0.0*20309227.0*False*9.5061*0.33*0.09*0.42*0.05****False*T*2016
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2016 T4*2016-07-01*2016-12-31*Valor 6, en una escala de 1 al 7.*0.19*0.0**2280652.23*1339.0*0.0*22793196.0*False*10.3112*0.34*0.69*1.0299999999999998*0.05****False*T*2016
CAJA INGENIEROS BOLSA USA, FI*CI BOLSA USA, FI*2017 T2*2017-01-01*2017-06-30*Valor 6, en una escala de 1 al 7.*0.34*0.0**2250142.93*1381.0*0.0*23156477.0*False*10.3545*0.34*-0.31*0.029999999999999916*0.05****False*T*2017
