fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA FI*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.19499999999999998*0.03**732931.0700000001*284.5*0.0*74539702.0*False*100.6758*0.81*0.0*0.81*0.14****False*Y*2017
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA, FI*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.08*0.039999999999999994**841100.0800000001*376.0*0.0*73120231.0*False*100.7904*0.22999999999999998*0.0*0.22999999999999998*0.039999999999999994****False*T*2017
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA FI*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.69*-0.06**730305.1299999999*305.0*0.0*74539702.0*False*100.6758*0.22*0.0*0.22*0.04****False*T*2017
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA FI*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.19499999999999998*0.03**732931.0700000001*284.5*0.0*74539702.0*False*100.6758*0.81*0.0*0.81*0.14****False*Y*2017
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA, FI*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.08*0.039999999999999994**841100.0800000001*376.0*0.0*73120231.0*False*100.7904*0.22999999999999998*0.0*0.22999999999999998*0.039999999999999994****False*T*2017
BANKINTER MIXTO 20 EUROPA, FI*BK MIXTO 20 EUROPA FI*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.69*-0.06**730305.1299999999*305.0*0.0*74539702.0*False*100.6758*0.22*0.0*0.22*0.04****False*T*2017
BANKINTER MIXTO 20 EUROPA, FI*CLASE R*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.5700000000000001*-0.020000000000000004**101408.345*235.5*0.0*9278174.0*False*99.6792*0.9*0.0*0.9*0.15000000000000002****True*Y*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE R*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.67*0.07999999999999999**-494974.89*91.0*0.0*10857450.0*False*98.9413*0.23*0.0*0.23*0.030000000000000006****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE R*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.98*-0.13**89085.23*235.0*0.0*9278174.0*False*99.6792*0.22*0.0*0.22*0.04****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE C*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.5700000000000001*-0.020000000000000004**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*Y*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE C*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.67*0.07999999999999999**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE C*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.98*-0.13**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE A*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.5700000000000001*-0.020000000000000004**612494.8*154.0*0.0*61904853.0*False*99.4227*0.48*0.0*0.48*0.12****True*Y*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE A*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.67*0.07999999999999999**1204693.68*303.0*0.0*59368765.0*False*98.5624*0.15*0.0*0.15*0.04****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE A*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.98*-0.13**628866.18*158.0*0.0*61904853.0*False*99.4227*0.17*0.0*0.17*0.04****True*T*2019
BANKINTER MIXTO 20 EUROPA, FI*CLASE R*2020 T4*2020-07-01*2020-12-31*3, en una escala del 1 al 7*0.0*0.01**49836.87*167.0*0.0*5628522.0*False*99.4864*0.22*0.0*0.22*0.04****True*T*2020
BANKINTER MIXTO 20 EUROPA, FI*CLASE C*2020 T4*2020-07-01*2020-12-31*3, en una escala del 1 al 7*0.0*0.01**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2020
BANKINTER MIXTO 20 EUROPA, FI*CLASE A*2020 T4*2020-07-01*2020-12-31*3, en una escala del 1 al 7*0.0*0.01**484269.83999999997*124.0*0.0*50041714.0*False*99.4789*0.17*0.0*0.17*0.04****True*T*2020
