fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2017 T2*2017-01-01*2017-06-30*5 en escala de 1 a 7*0.38*0.0**14514307.03*2373.0*0.0*172711000.0*False*11.4617*0.5700000000000001**0.5700000000000001*0.05****False*T*2017
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2018*2018-01-01*2018-12-31*5 en escala de 1 a 7*0.08*0.0**17597390.64*2410.5*0.0*212609000.0*False*11.709000000000001*2.25**2.25*0.2****False*Y*2018
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2018 T2*2018-01-01*2018-06-30*5 en escala de 1 a 7*0.19*0.0**17769471.370000005*2298.0*0.0*203566000.0*False*11.9485*0.5700000000000001**0.5700000000000001*0.05****False*T*2018
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2018 T4*2018-07-01*2018-12-31*5 en escala de 1 a 7*-0.06*0.0**19187030.81*2630.0*0.0*212609000.0*False*11.709000000000001*0.5599999999999999**0.5599999999999999*0.05****False*T*2018
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2019*2019-01-01*2019-12-31*5 en escala de 1 a 7*0.0*0.0**19754404.405*2720.5*0.0*306228000.0*False*14.9281*2.25**2.25*0.2****False*Y*2019
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2019 T2*2019-01-01*2019-06-30*5 en escala de 1 a 7*-0.02*0.0**19338849.35*2787.0*0.0*250277000.0*False*13.1757*0.5700000000000001**0.5700000000000001*0.05****False*T*2019
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2019 T4*2019-07-01*2019-12-31*5 en escala de 1 a 7*0.0*0.0**20983689.42*2790.0*0.0*306228000.0*False*14.9281*0.5599999999999999**0.5599999999999999*0.05****False*T*2019
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2020*2020-01-01*2020-12-31*6 en escala de 1 a 7*0.09*-0.365**20788355.755*2858.5*0.0*312292000.0*False*14.7404*2.25**2.25*0.2****False*Y*2020
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2020 T2*2020-01-01*2020-06-30*5 en escala de 1 a 7*0.27*-0.16999999999999998**20942595.31*3019.0*0.0*278585000.0*False*13.6624*0.56**0.56*0.05****False*T*2020
FONDMAPFRE BOLSA AMERICA, FI*FONDMAPFRE BOLSA AMERICA F.I.*2020 T4*2020-07-01*2020-12-31*6 en escala de 1 a 7*0.0*-1.0599999999999998**21643882.31*2740.0*0.0*312292000.0*False*14.7404*0.5599999999999999**0.5599999999999999*0.05****False*T*2020
