fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2009*2009-01-01*2009-12-31*Alto*0.895*0.5800000000000001**848425.575*105.5*0.0*7335663.0*False*8.3439***1.0*0.1****False*Y*2009
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2009 T4*2009-07-01*2009-12-31*Alto*1.2*0.23**872764.83*98.0*0.0*7335663.0*False*8.3439***0.25*0.020000000000000004****False*T*2009
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2010*2010-01-01*2010-12-31*Alto*0.5*0.255**694995.8999999999*102.0*0.0*5704253.0*False*8.4386***1.0*0.1****False*Y*2010
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2010 T2*2010-01-01*2010-06-30*Alto*0.83*0.22000000000000003**633255.7499999999*101.0*0.0*5900428.0*False*8.2637***0.25*0.030000000000000002****False*T*2010
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2010 T4*2010-07-01*2010-12-31*Alto*0.9699999999999999*0.37**659530.1499999999*106.0*0.0*5704253.0*False*8.4386***0.25*0.020000000000000004****False*T*2010
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2011*2011-01-01*2011-12-31*Alto*0.455*0.8049999999999999**312060.80000000005*103.0*0.0*196297.0*False*8.4118***1.0*0.1****False*Y*2011
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2011 T2*2011-01-01*2011-06-30*Alto*1.1099999999999999*0.8399999999999999**518739.45000000007*98.0*0.0*5109044.0*False*8.5039***0.25*0.030000000000000002****False*T*2011
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2011 T4*2011-07-01*2011-12-31*Alto*-0.24999999999999997*0.8900000000000001**-387640.60000000003*105.0*0.0*196297.0*False*8.4118***0.26*0.020000000000000004****False*T*2011
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2012*2012-01-01*2012-12-31*6 en una escala del 1 al 7*0.0*0.145**355192.345*153.5*0.0*4262625.0*False*8.7645*0.86*0.0*0.86*0.1****False*Y*2012
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2012 T2*2012-01-01*2012-06-30*Alto*0.0*0.21999999999999997**313273.05*155.0*0.0*1839738.0*False*8.2118*0.24*0.0*0.24*0.030000000000000002****False*T*2012
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2012 T4*2012-07-01*2012-12-31*6 en una escala del 1 al 7*-0.08*0.05**689137.23*192.0*0.0*4262625.0*False*8.7645*0.19*0.0*0.19*0.020000000000000004****False*T*2012
DP FONDOS RV GLOBAL FI*PRIVAT FONDOS GLOBAL F.I*2013*2013-01-01*2013-12-31*6 en una escala del 1 al 7*0.14500000000000002*0.0**1146401.275*249.0*0.0*14860703.0*False*10.4714*0.75*0.0*0.75*0.1****False*Y*2013
