fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2009*2009-01-01*2009-12-31*MEDIO*0.9550000000000001*0.665**10013.5*332.0*0.0*15216752.0*False*1012.8251***1.96*0.15000000000000002****False*Y*2009
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2009 T4*2009-07-01*2009-12-31*MEDIO*1.98*0.27**18183.54*453.0*0.0*15216752.0*False*1012.8251***0.07000000000000006*0.010000000000000009****False*T*2009
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2010*2010-01-01*2010-12-31*MEDIO*0.405*0.45499999999999996**15941.895*396.0*0.0*15927573.0*False*1055.8678***1.25*0.1****False*Y*2010
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2010 T2*2010-01-01*2010-06-30*MEDIO*0.39*0.22000000000000003**16563.340000000004*401.0*0.0*17168698.0*False*1022.0091***0.31*0.030000000000000002****False*T*2010
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2010 T4*2010-07-01*2010-12-31*MEDIO*0.8900000000000001*0.69**14167.22*371.0*0.0*15927573.0*False*1055.8678***0.31*0.020000000000000004****False*T*2010
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2011*2011-01-01*2011-12-31*MEDIO*1.255*0.875**15473.815*456.0*0.0*16439462.0*False*1025.6603***1.46*0.11****False*Y*2011
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2011 T2*2011-01-01*2011-06-30*MEDIO*1.23*0.8799999999999999**14771.910000000002*365.0*0.0*15749241.0*False*1055.6181***0.31*0.030000000000000002****False*T*2011
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2011 T4*2011-07-01*2011-12-31*MEDIO*2.4499999999999997*1.0**17565.730000000003*731.0*0.0*16439462.0*False*1025.6603***0.52*0.03****False*T*2011
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MULTIGESTION MODERADO, F.I.*2012 T2*2012-01-01*2012-06-30*MEDIO*1.9100000000000001*0.2**15182.490000000002*490.0*0.0*16186111.0*False*1051.6366*0.31*0.0*0.31*0.030000000000000002****False*T*2012
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013*2013-01-01*2013-12-31*4 en una escala del 1 al 7*0.45499999999999996*1.385**17743.894999999997*494.5*0.0*22565501.0*False*1194.1464*1.25*0.0*1.25*0.1****False*Y*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013 T2*2013-01-01*2013-06-30*4 en una escala del 1 al 7*0.73*0.010000000000000675**18237.32*467.0*0.0*18608512.0*False*1121.6009*0.31*0.0*0.31*0.030000000000000002****False*T*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013 T4*2013-07-01*2013-12-31*4 en una escala del 1 al 7*0.8*0.07999999999999999**20727.039999999997*595.0*0.0*22565501.0*False*1194.1464*0.32*0.0*0.32*0.020000000000000004****False*T*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013*2013-01-01*2013-12-31*4 en una escala del 1 al 7*0.45499999999999996*1.385**17743.894999999997*494.5*0.0*22565501.0*False*1194.1464*1.25*0.0*1.25*0.1****False*Y*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013 T2*2013-01-01*2013-06-30*4 en una escala del 1 al 7*0.73*0.010000000000000675**18237.32*467.0*0.0*18608512.0*False*1121.6009*0.31*0.0*0.31*0.030000000000000002****False*T*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2013 T4*2013-07-01*2013-12-31*4 en una escala del 1 al 7*0.8*0.07999999999999999**20727.039999999997*595.0*0.0*22565501.0*False*1194.1464*0.32*0.0*0.32*0.020000000000000004****False*T*2013
TREA CAJAMAR CRECIMIENTO FI*CAJAMAR MODERADO, F.I.*2014*2014-01-01*2014-12-31*4 en una escala del 1 al 7*0.15*0.08499999999999999**38086.955*1410.0*0.0*53497179.0*False*1241.4241*1.25*0.0*1.25*0.1****False*Y*2014
