fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2018*2018-01-01*2018-12-31*5, en una escala del 1 al 7*0.015*0.0**58720.285*880.5*0.0*5357401.0*False*90.1557*1.75*0.0*1.75*0.15000000000000002****True*Y*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2018 T2*2018-01-01*2018-06-30*5, en una escala del 1 al 7*0.0*0.0**55776.60999999999*781.0*0.0*5725140.0*False*98.6809*0.44*0.0*0.44*0.030000000000000006****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2018 T4*2018-07-01*2018-12-31*5, en una escala del 1 al 7*0.0*0.0**54896.76*807.0*0.0*5357401.0*False*90.1557*0.44*0.0*0.44*0.04****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*2018 T4*2018-07-01*2018-12-31*5, en una escala del 1 al 7*0.0*0.0**13616.8*7.0*0.0*1228342.0*False*90.2078*0.0*0.0*0.0*0.0****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2018*2018-01-01*2018-12-31*5, en una escala del 1 al 7*0.015*0.0**26502.504999999997*8.5*0.0*1782780.0*False*90.7105*1.25*0.0*1.25*0.15000000000000002****True*Y*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2018 T2*2018-01-01*2018-06-30*5, en una escala del 1 al 7*0.0*0.0**34384.399999999994*12.0*0.0*3303075.0*False*99.0383*0.31*0.0*0.31*0.030000000000000006****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2018 T4*2018-07-01*2018-12-31*5, en una escala del 1 al 7*0.0*0.0**19653.530000000002*5.0*0.0*1782780.0*False*90.7105*0.31*0.0*0.31*0.04****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2018*2018-01-01*2018-12-31*5, en una escala del 1 al 7*0.015*0.0**6091.785*12.0*0.0*708090.0*False*93.8317*0.42000000000000004*0.0*0.42000000000000004*0.13****True*Y*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2018 T2*2018-01-01*2018-06-30*5, en una escala del 1 al 7*0.0*0.0**4703.749999999999*11.0*0.0*473269.0*False*102.0594*0.09000000000000001*0.0*0.09000000000000001*0.030000000000000002****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2018 T4*2018-07-01*2018-12-31*5, en una escala del 1 al 7*0.0*0.0**7546.38*14.0*0.0*708090.0*False*93.8317*0.12*0.0*0.12*0.04****True*T*2018
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2019 T2*2019-01-01*2019-06-30*5, en una escala del 1 al 7*0.0*0.0**120694.98*1276.0*0.0*9476682.0*False*103.0473*0.44*0.0*0.44*0.030000000000000006****True*T*2019
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*2019 T2*2019-01-01*2019-06-30*5, en una escala del 1 al 7*0.0*0.0**33427.83*7.0*0.0*2448292.0*False*104.0838*0.0*0.0*0.0*0.0****True*T*2019
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2019 T2*2019-01-01*2019-06-30*5, en una escala del 1 al 7*0.0*0.0**25501.440000000002*9.0*0.0*2344184.0*False*103.9397*0.31*0.0*0.31*0.030000000000000006****True*T*2019
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2019 T2*2019-01-01*2019-06-30*5, en una escala del 1 al 7*0.0*0.0**23193.989999999998*68.0*0.0*1706091.0*False*107.9167*0.13*0.0*0.13*0.030000000000000006****True*T*2019
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.024999999999999998**305806.64*2756.0*0.0*50580677.0*False*130.5763*1.75*0.0*1.75*0.15000000000000002****True*Y*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2020 T2*2020-01-01*2020-06-30*5, en una escala del 1 al 7*0.0*-0.05**244360.66999999998*2371.0*0.0*23672398.0*False*105.5633*0.44*0.0*0.44*0.030000000000000006****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE UNIVERSAL, F.I.*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.03**521743.58999999997*4343.0*0.0*50580677.0*False*130.5763*0.44*0.0*0.44*0.04****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.024999999999999998**109077.82500000001*16.0*0.0*20964641.0*False*135.7132*0.0*0.0*0.0*0.0****True*Y*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*2020 T2*2020-01-01*2020-06-30*5, en una escala del 1 al 7*0.0*-0.05**63678.130000000005*8.0*0.0*6920104.0*False*108.6732*0.0*0.0*0.0*0.0****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE INTERNA, F.I. (BANFINT SM)*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.03**212057.55000000002*24.0*0.0*20964641.0*False*135.7132*0.0*0.0*0.0*0.0****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.024999999999999998**35279.97*23.5*0.0*4936667.0*False*132.7013*1.25*0.0*1.25*0.15000000000000002****True*Y*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2020 T2*2020-01-01*2020-06-30*5, en una escala del 1 al 7*0.0*-0.05**34827.659999999996*16.0*0.0*3569767.0*False*107.0119*0.31*0.0*0.31*0.030000000000000006****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE PLUS, F.I. (BANFSPL SM)*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.03**38533.17999999999*46.0*0.0*4936667.0*False*132.7013*0.32*0.0*0.32*0.04****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.024999999999999998**62356.41499999999*152.5*0.0*12803637.0*False*139.3419*0.5*0.0*0.5*0.14****True*Y*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2020 T2*2020-01-01*2020-06-30*5, en una escala del 1 al 7*0.0*-0.05**41119.299999999996*107.0*0.0*3674716.0*False*111.9441*0.13*0.0*0.13*0.030000000000000006****True*T*2020
BANKIA FUTURO SOSTENIBLE, FI*PT. BANKIA FUTURO SOSTENIBLE CARTERA, F.I.*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.03**131828.88999999998*322.0*0.0*12803637.0*False*139.3419*0.13*0.0*0.13*0.030000000000000006****True*T*2020
