fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2009*2009-01-01*2009-12-31*Bajo*0.0*0.595**293265.57*7091.5*0.0*169257105.0*False*682.6444***0.6799999999999999*0.05****False*Y*2009
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2009 T4*2009-07-01*2009-12-31*Bajo*0.0*0.2**198533.31999999995*5422.0*0.0*169257105.0*False*682.6444***0.16999999999999998*0.019999999999999997****False*T*2009
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2010*2010-01-01*2010-12-31*Bajo*0.0*0.94**155374.19*5120.5*0.0*101887036.0*False*684.0879***0.7*0.05****False*Y*2010
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2010 T2*2010-01-01*2010-06-30*Bajo*-0.05*0.8799999999999999**116890.12*4522.0*0.0*110154230.0*False*680.7633***0.17999999999999997*0.01****False*T*2010
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2010 T4*2010-07-01*2010-12-31*Bajo*0.0*1.17**153981.28000000003*3751.0*0.0*101887036.0*False*684.0879***0.16999999999999998*0.019999999999999997****False*T*2010
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2011*2011-01-01*2011-12-31*Bajo*0.005*1.2**115566.33*4201.0*0.0*81535276.0*False*696.2824***0.83*0.07****False*Y*2011
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2011 T2*2011-01-01*2011-06-30*Bajo*0.0*1.45**110101.5*4383.0*0.0*78522090.0*False*688.5983***0.17999999999999997*0.01****False*T*2011
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2011 T4*2011-07-01*2011-12-31*Bajo*-0.06*0.95**127322.20000000001*4649.0*0.0*81535276.0*False*696.2824***0.3*0.04****False*T*2011
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2012 T2*2012-01-01*2012-06-30*1, de una escala del 1 al 7*1.24*0.09000000000000008**101806.76*4116.0*0.0*74506643.0*False*702.5894*0.06*0.0*0.06*-0.01****False*T*2012
BANKINTER CAPITAL 1, FI*BANKINTER DINERO 1, FI*2013*2013-01-01*2013-12-31*1, en una escala del 1 a 7*0.0*1.245**120897.765*4562.0*0.0*86771055.0*False*726.5524*0.7*0.0*0.7*0.05****False*Y*2013
