fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*0.77*0.0**1948762.355*1179.0**22547000.0*False*10.1302*0.71*0.0*0.71*0.05****True*Y*2015
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*2015 T4*2015-07-01*2015-12-31*6, en una escala del 1 al 7*-0.2*0.0**2430294.0799999996*1487.0**22547000.0*False*10.1302*0.17*0.0*0.17*0.019999999999999997****True*T*2015
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*0.77*0.0**1435398.4*84.5**17171000.0*False*10.1427*0.6599999999999999*0.0*0.6599999999999999*0.05****True*Y*2015
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*0.77*0.0**286151.56*1.0**4827000.0*False*10.1505*0.25*0.0*0.25*0.03****True*Y*2015
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*0.77*0.0**0.0*0.0**0.0*False*10.1039*0.0*0.0*0.0*0.0****True*Y*2015
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - BASE*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*0.0*0.0**2081013.9099999997*1377.0**20454000.0*False*9.3252*0.16*0.0*0.16*0.01****True*T*2016
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PLUS*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*0.0*0.0**1950003.58*111.0**17445000.0*False*9.3424*0.14*0.0*0.14*0.01****True*T*2016
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PREMIER*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*0.0*0.0**579552.53*2.0**5422000.0*False*9.3548*0.1*0.0*0.1*0.01****True*T*2016
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - CARTERA*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*0.0*0.0**0.0*0.0**0.0*False*9.2815*0.0*0.0*0.0*0.0****True*T*2016
SABADELL DINAMICO, FI*SABADELL DINÁMICO, FI - PYME*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*0.0*0.0**74242.56000000001*21.0**729000.0*False*9.3848*0.13999999999999999*0.0*0.13999999999999999*0.01****True*T*2016
