fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*2018 T2*2018-01-01*2018-06-30*1, en una escala del 1 al 7*0.0*0.0**127550.56*457.0*0.0*6527613.0*False*100.0013*0.03*0.0*0.03*0.01****False*T*2018
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2019*2019-01-01*2019-12-31*2, en una escala del 1 al 7*1.0*-0.055**2423069.8600000003*12672.0*0.0*238215532.0*False*99.8309*0.27*0.0*0.27*0.05****False*Y*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*2019 T2*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.3*0.0**2156063.1300000004*11640.0*0.0*245398643.0*False*99.7576*0.05*0.0*0.05*0.01****False*T*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala del 1 al 7*2.04*-0.22**2314382.2300000004*11871.0*0.0*238215532.0*False*99.8309*0.11000000000000001*0.0*0.11000000000000001*0.019999999999999997****False*T*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2019*2019-01-01*2019-12-31*2, en una escala del 1 al 7*1.0*-0.055**2423069.8600000003*12672.0*0.0*238215532.0*False*99.8309*0.27*0.0*0.27*0.05****False*Y*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA FUSION VI, FI*2019 T2*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.3*0.0**2156063.1300000004*11640.0*0.0*245398643.0*False*99.7576*0.05*0.0*0.05*0.01****False*T*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala del 1 al 7*2.04*-0.22**2314382.2300000004*11871.0*0.0*238215532.0*False*99.8309*0.11000000000000001*0.0*0.11000000000000001*0.019999999999999997****False*T*2019
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2020*2020-01-01*2020-12-31*2, en una escala del 1 al 7*0.13*-0.185**2413553.505*12943.0*0.0*272294075.0*False*100.7064*0.45*0.07*0.52*0.05****False*Y*2020
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2020 T2*2020-01-01*2020-06-30*2, en una escala del 1 al 7*0.46*-0.15**2053714.1099999999*11072.0*0.0*207868185.0*False*97.9002*0.11*0.0*0.11*0.01****False*T*2020
BANKIA DIVERSIFICACIÓN II, FI*BANKIA DIVERSIFICACION II, FI*2020 T4*2020-07-01*2020-12-31*2, en una escala del 1 al 7*0.0*-0.29**2580131.7099999995*13926.0*0.0*272294075.0*False*100.7064*0.12000000000000001*0.07*0.19*0.019999999999999997****False*T*2020
