fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2010*2010-01-01*2010-12-31*Muy bajo*0.0*0.36**909775.0399999999*154.0*0.0*77170554.0*False*101.99***0.15000000000000002*0.03****True*Y*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2010 T2*2010-01-01*2010-06-30*Muy bajo*0.0*0.31000000000000005**1832210.7199999997*200.0*0.0*107883738.0*False*101.5***0.030000000000000006*0.01****True*T*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2010 T4*2010-07-01*2010-12-31*Muy bajo*0.0*0.5700000000000001**1004007.44*165.0*0.0*77170554.0*False*101.99***0.04*0.0****True*T*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2010*2010-01-01*2010-12-31*Muy bajo*0.0*0.36**0.05*0.5*0.0*10.0*False*102.09***0.0*0.0****True*Y*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2010 T2*2010-01-01*2010-06-30*Muy bajo*0.0*0.31000000000000005**0.0*0.0*0.0*0.0*False*0.0***0.0*0.0****True*T*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2010 T4*2010-07-01*2010-12-31*Muy bajo*0.0*0.5700000000000001**0.1*1.0*0.0*10.0*False*102.09***0.0*0.0****True*T*2010
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2011*2011-01-01*2011-12-31*1 (en una escala del 1 al 7)donde 1 es el menor riesgo.*0.0*0.975**1053507.0350000001*554.0*0.0*130763366.0*False*103.92***0.15000000000000002*0.02****True*Y*2011
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2011 T2*2011-01-01*2011-06-30*Muy bajo*0.0*1.02**768791.82*237.0*0.0*87208293.0*False*102.75***0.030000000000000006*0.0****True*T*2011
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE A*2011 T4*2011-07-01*2011-12-31*1 (en una escala del 1 al 7)donde 1 es el menor riesgo.*0.0*1.2699999999999998**1535569.1*1429.0*0.0*130763366.0*False*103.92***0.04*0.0****True*T*2011
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2011*2011-01-01*2011-12-31*1 (en una escala del 1 al 7)donde 1 es el menor riesgo.*0.0*0.975**1058.58*10.5*0.0*101823.0*False*103.93***0.4*0.02****True*Y*2011
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2011 T2*2011-01-01*2011-06-30*Muy bajo*0.0*1.02**421.99*13.0*0.0*117027.0*False*102.89***0.1*0.01****True*T*2011
MUTUAFONDO DINERO, FI*MUTUAFONDO DINERO FI SERIE D*2011 T4*2011-07-01*2011-12-31*1 (en una escala del 1 al 7)donde 1 es el menor riesgo.*0.0*1.2699999999999998**1153.91*10.0*0.0*101823.0*False*103.93***0.1*0.0****True*T*2011
MUTUAFONDO DINERO, FI*_A_ MUTUAFONDO DINERO FI*2013*2013-01-01*2013-12-31*1 (en una escala del 1 al 7).*0.0*0.06**591952.11*724.5*0.0*61080250.0*False*106.3577*0.15000000000000002*0.0*0.15000000000000002*0.02****True*Y*2013
