fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA, FI*2016 T2*2016-01-01*2016-06-30*4, en una escala de 1 a 7*-0.24000000000000002*0.18999999999999997**2604754.2800000003*-1479.0*0.0*293317201.0*False*94.2726*0.33*0.0*0.33*0.030000000000000006****False*T*2016
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA, FI*2016 T4*2016-07-01*2016-12-31*4, en una escala de 1 a 7*-0.03*-0.15**2432965.4799999995*-1247.0*0.0*277545503.0*False*96.7993*0.34*0.0*0.34*0.04****False*T*2016
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA FI*2017*2017-01-01*2017-12-31*4, en una escala de 1 a 7*0.225*0.04**3685063.355*21092.0*0.0*392207095.0*False*98.7656*1.35*0.0*1.35*0.15000000000000002****False*Y*2017
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA, FI*2017 T2*2017-01-01*2017-06-30*4, en una escala de 1 a 7*0.22*0.09**3350690.93*21112.0*0.0*332836845.0*False*97.9209*0.34*0.0*0.34*0.030000000000000006****False*T*2017
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA FI*2017 T4*2017-07-01*2017-12-31*4, en una escala de 1 a 7*0.5*-0.05**4098448.75*22033.0*0.0*392207095.0*False*98.7656*0.34*0.0*0.34*0.04****False*T*2017
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA FI*2017*2017-01-01*2017-12-31*4, en una escala de 1 a 7*0.225*0.04**3685063.355*21092.0*0.0*392207095.0*False*98.7656*1.35*0.0*1.35*0.15000000000000002****False*Y*2017
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA, FI*2017 T2*2017-01-01*2017-06-30*4, en una escala de 1 a 7*0.22*0.09**3350690.93*21112.0*0.0*332836845.0*False*97.9209*0.34*0.0*0.34*0.030000000000000006****False*T*2017
BANKINTER MIXTO RENTA FIJA, FI*BANKINTER MIXTO RENTA FIJA FI*2017 T4*2017-07-01*2017-12-31*4, en una escala de 1 a 7*0.5*-0.05**4098448.75*22033.0*0.0*392207095.0*False*98.7656*0.34*0.0*0.34*0.04****False*T*2017
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2018*2018-01-01*2018-12-31*4, en una escala de 1 a 7*0.495*0.0**3088980.87*13207.0*0.0*222581809.0*False*92.7173*1.35*0.0*1.35*0.15000000000000002****True*Y*2018
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2018 T4*2018-07-01*2018-12-31*4, en una escala de 1 a 7*0.52*0.0**2047131.8599999999*4630.0*0.0*222581809.0*False*92.7173*0.34*0.0*0.34*0.04****True*T*2018
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2018*2018-01-01*2018-12-31*4, en una escala de 1 a 7*0.495*0.0**2405.165*57.0*0.0*455987.0*False*94.7932*0.24*0.0*0.24*0.05****True*Y*2018
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2018 T4*2018-07-01*2018-12-31*4, en una escala de 1 a 7*0.52*0.0**-765345.6799999999*-14193.0*0.0*455987.0*False*94.7932*0.15999999999999998*0.0*0.15999999999999998*0.030000000000000002****True*T*2018
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2019*2019-01-01*2019-12-31*3, en una escala de 1 a 7*0.33499999999999996*0.0**2049758.085*4414.0*0.0*195695944.0*False*98.5733*1.35*0.0*1.35*0.15000000000000002****True*Y*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2019 T2*2019-01-01*2019-06-30*4, en una escala de 1 a 7*0.12000000000000001*0.0**2075843.9599999995*4355.0*0.0*204957534.0*False*96.9418*0.34*0.0*0.34*0.030000000000000006****True*T*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2019 T4*2019-07-01*2019-12-31*3, en una escala de 1 a 7*0.74*0.01**1885931.59*4146.0*0.0*195695944.0*False*98.5733*0.34*0.0*0.34*0.04****True*T*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2019*2019-01-01*2019-12-31*3, en una escala de 1 a 7*0.33499999999999996*0.0**10624.324999999999*298.0*0.0*536512.0*False*101.6276*0.71*0.0*0.71*0.15000000000000002****True*Y*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2019 T2*2019-01-01*2019-06-30*4, en una escala de 1 a 7*0.12000000000000001*0.0**28130.23*750.0*0.0*1590854.0*False*99.6186*0.17999999999999997*0.0*0.17999999999999997*0.030000000000000006****True*T*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2019 T4*2019-07-01*2019-12-31*3, en una escala de 1 a 7*0.74*0.01**7619.799999999999*354.0*0.0*536512.0*False*101.6276*0.18*0.0*0.18*0.04****True*T*2019
BANKINTER MIXTO RENTA FIJA, FI*CLASE R*2020 T4*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.78*0.01**1194471.23*2973.0*0.0*131789039.0*False*97.2825*0.34*0.0*0.34*0.04****True*T*2020
BANKINTER MIXTO RENTA FIJA, FI*CLASE C*2020 T4*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.78*0.01**-85.19000000000051*-105.0*0.0*226695.0*False*100.9509*0.16999999999999998*0.0*0.16999999999999998*0.04****True*T*2020
