fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - BASE*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**898017.4450000001*692.0**12278000.0*False*11.0006*1.24*0.0*1.24*0.08****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - BASE*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**1343147.73*1026.0**6805000.0*False*10.0081*0.45*0.0*0.45*0.03****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - BASE*2019 T4*2019-07-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.04999999999999999**1385499.2000000002*1053.0**12278000.0*False*11.0006*0.37*0.0*0.37*0.020000000000000004****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PYME*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**121348.16500000001*34.5**1660000.0*False*11.023*0.9299999999999999*0.0*0.9299999999999999*0.07****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PYME*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**184269.66*50.0**923000.0*False*10.0155*0.3*0.0*0.3*0.02****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PLUS*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**518231.535*41.5**6658000.0*False*11.0451*0.8200000000000001*0.0*0.8200000000000001*0.08****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PLUS*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**832524.23*63.0**4347000.0*False*10.0229*0.3*0.0*0.3*0.03****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - EMPRESA*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**23164.05*0.5**512000.0*False*11.0449*0.26*0.0*0.26*0.03****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - EMPRESA*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**0.0*0.0**0.0*False*10.0229*0.0*0.0*0.0*0.0****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PREMIER*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**0.0*0.0**0.0*False*11.067*0.0*0.0*0.0*0.0****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PREMIER*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**0.0*0.0**0.0*False*10.0303*0.0*0.0*0.0*0.0****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - CARTERA*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.019999999999999997**330998.025*10054.0**3446000.0*False*11.0715*0.62*0.0*0.62*0.09****True*Y*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - CARTERA*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.03**671492.68*21525.0**3519000.0*False*10.0318*0.24000000000000002*0.0*0.24000000000000002*0.04****True*T*2019
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - BASE*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**6493595.16*4521.0**56343000.0*False*12.6886*0.37*0.0*0.37*0.030000000000000002****True*T*2020
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PYME*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**650303.01*231.0**6280000.0*False*12.7303*0.31*0.0*0.31*0.030000000000000002****True*T*2020
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PLUS*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**3734557.3200000003*276.0**31110000.0*False*12.7717*0.24*0.0*0.24*0.030000000000000002****True*T*2020
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - EMPRESA*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**82875.83000000002*1.0**1374000.0*False*12.7715*0.25*0.0*0.25*0.030000000000000002****True*T*2020
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - PREMIER*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**156505.44*2.0**1003000.0*False*12.812999999999999*0.02*0.0*0.02*0.0****True*T*2020
SABADELL ECONOMÍA DIGITAL, FI*SABADELL ECONOMÍA DIGITAL, FI - CARTERA*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.78*-0.27**763152.8500000001*8474.0**7047000.0*False*12.8214*0.17999999999999997*0.0*0.17999999999999997*0.030000000000000002****True*T*2020
