fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
IBERCAJA DOLAR, FI*IBERCAJA DOLAR*2009*2009-01-01*2009-12-31*Medio*0.11*1.05**3533832.14*1302.5*0.0*22574739.0*False*5.7115***1.05*0.1****False*Y*2009
IBERCAJA DOLAR, FI*IBERCAJA DOLAR*2009 T4*2009-07-01*2009-12-31*Medio*0.25*0.92**4499678.53*1620.0*0.0*22574739.0*False*5.7115***0.27*0.020000000000000004****False*T*2009
IBERCAJA DOLAR, FI*IBERCAJA DOLAR*2009*2009-01-01*2009-12-31*Medio*0.11*1.05**3533832.14*1302.5*0.0*22574739.0*False*5.7115***1.05*0.1****False*Y*2009
IBERCAJA DOLAR, FI*IBERCAJA DOLAR*2009 T4*2009-07-01*2009-12-31*Medio*0.25*0.92**4499678.53*1620.0*0.0*22574739.0*False*5.7115***0.27*0.020000000000000004****False*T*2009
IBERCAJA DOLAR, FI*IBERCAJA DOLAR*2010 T2*2010-01-01*2010-06-30*Medio*0.40000000000000013*0.87**4247535.7700000005*1327.0*0.0*27550201.0*False*6.6248***0.26*0.030000000000000002****False*T*2010
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2011*2011-01-01*2011-12-31*Medio*0.0*1.225**4503310.795*1478.5*0.0*20448723.0*False*6.1361***1.05*0.1****True*Y*2011
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2011 T2*2011-01-01*2011-06-30*Medio*0.0*1.19**6194277.2700000005*2109.0*0.0*31504713.0*False*5.5524***0.26*0.030000000000000002****True*T*2011
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2011 T4*2011-07-01*2011-12-31*Medio*0.0*1.3399999999999999**1622389.3200000003*-127.0*0.0*20448723.0*False*6.1361***0.26*0.020000000000000004****True*T*2011
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE B*2011*2011-01-01*2011-12-31*Medio*0.0*1.225**592932.19*1609.5*0.0*30640.0*False*6.4138***0.9*0.08****True*Y*2011
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE B*2011 T2*2011-01-01*2011-06-30*Medio*0.0*1.19**2275713.35*6171.0*0.0*6571693.0*False*5.5641***0.29*0.019999999999999997****True*T*2011
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE B*2011 T4*2011-07-01*2011-12-31*Medio*0.0*1.3399999999999999**5455.969999999999*29.0*0.0*30640.0*False*6.4138***0.27*0.020000000000000004****True*T*2011
IBERCAJA DOLAR, FI*CLASE A IBERCAJA DOLAR*2012 T2*2012-01-01*2012-06-30*Medio*2.0500000000000003*1.02**2806603.52*734.0*0.0*18934591.0*False*6.2643*0.26*0.0*0.26*0.030000000000000002****True*T*2012
IBERCAJA DOLAR, FI*CLASE B IBERCAJA DOLAR*2012 T2*2012-01-01*2012-06-30*Medio*2.0500000000000003*1.02**2544.37*15.0*0.0*17744.0*False*6.5471*0.26*0.0*0.26*0.020000000000000004****True*T*2012
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2013*2013-01-01*2013-12-31*4 (en una escala del 1 al 7)*0.175*0.495**4141785.74*1346.0*0.0*32053729.0*False*5.7463*1.05*0.0*1.05*0.1****True*Y*2013
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2013 T2*2013-01-01*2013-06-30*4 (en una escala del 1 al 7)*0.27999999999999997*0.55**2500066.89*699.0*0.0*16500798.0*False*6.0991*0.26*0.0*0.26*0.030000000000000002****True*T*2013
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE A*2013 T4*2013-07-01*2013-12-31*4 (en una escala del 1 al 7)*0.0*0.35000000000000003**7926050.120000001*2707.0*0.0*32053729.0*False*5.7463*0.27*0.0*0.27*0.020000000000000004****True*T*2013
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE B*2013*2013-01-01*2013-12-31*4 (en una escala del 1 al 7)*0.175*0.495**1079805.875*5172.0*0.0*12959491.0*False*6.0052*1.06*0.0*1.06*0.1****True*Y*2013
IBERCAJA DOLAR, FI*IBERCAJA DOLAR CLASE B*2013 T2*2013-01-01*2013-06-30*4 (en una escala del 1 al 7)*0.27999999999999997*0.55**-908347.28*-4671.0*0.0*10056.0*False*6.3744*0.27*0.0*0.27*0.030000000000000002****True*T*2013
