fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2012 T4*2012-07-01*2012-12-31*4 (en una escala de 1 al 7)*0.24*0.0**13904.03*223.0*0.0*8804371.0*False*634.7354*0.4*0.0*0.4*0.03****False*T*2012
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2013*2013-01-01*2013-12-31*4 (en una escala de 1 al 7)*0.36*0.0**29271.324999999997*458.0*0.0*26003901.0*False*695.8705*1.59*0.0*1.59*0.1****False*Y*2013
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2013 T2*2013-01-01*2013-06-30*4 (en una escala de 1 al 7)*0.94*-0.6**25555.190000000002*418.0*0.0*13750179.0*False*649.3968*0.4*0.0*0.4*0.030000000000000002****False*T*2013
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2013 T4*2013-07-01*2013-12-31*4 (en una escala de 1 al 7)*0.04999999999999999*0.0**48877.0*692.0*0.0*26003901.0*False*695.8705*0.4*0.0*0.4*0.020000000000000004****False*T*2013
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2014*2014-01-01*2014-12-31*4 (en una escala de 1 al 7)*0.55*0.0**58064.29*833.5*0.0*44914541.0*False*720.8823*1.6*0.0*1.6*0.1****False*Y*2014
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2014 T2*2014-01-01*2014-06-30*4 (en una escala de 1 al 7)*1.33*0.0**62141.83*900.0*0.0*38637259.0*False*717.8495*0.4*0.0*0.4*0.030000000000000002****False*T*2014
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2014 T4*2014-07-01*2014-12-31*4 (en una escala de 1 al 7)*0.39999999999999997*0.0**64177.14*904.0*0.0*44914541.0*False*720.8823*0.41000000000000003*0.0*0.41000000000000003*0.020000000000000004****False*T*2014
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2015 T2*2015-01-01*2015-06-30*4 (en una escala de 1 al 7)*0.43000000000000005*0.0**84627.18000000001*1115.0*0.0*57824545.0*False*762.9055*0.4*0.0*0.4*0.030000000000000002****False*T*2015
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CART EQUIL FI/PT I*2016 T4*2016-07-01*2016-12-31*4 (en una escala de 1 al 7)*1.5900000000000003*0.0**172679.06*253.0*0.0*10502566.0*False*101.4156*0.44*0.0*0.44*0.05****True*T*2016
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CART EQUIL FI/PT R*2016 T4*2016-07-01*2016-12-31*4 (en una escala de 1 al 7)*1.5900000000000003*0.0**98587.75*1230.0*0.0*71494096.0*False*729.7815*0.42*0.0*0.42*0.030000000000000002****True*T*2016
MISTRAL CARTERA EQUILIBRADA, FI*MISTRAL CARTERA EQUILIBRADA, FI*2016 T2*2016-01-01*2016-06-30*4 (en una escala de 1 al 7)*1.9500000000000002*0.0**102959.22*1389.0*0.0*72534614.0*False*712.2815*0.4*0.0*0.4*0.030000000000000002****False*T*2016
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2017*2017-01-01*2017-12-31*4 en una escala de 1 a 7*0.315*0.0**104706.985*121.0*0.0*11536823.0*False*109.1033*0.46*0.0*0.46*0.05****True*Y*2017
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2017 T4*2017-07-01*2017-12-31*4 en una escala de 1 a 7*0.86*0.0**106635.64000000001*120.0*0.0*11536823.0*False*109.1033*0.22*0.0*0.22*0.020000000000000004****True*T*2017
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2017*2017-01-01*2017-12-31*4 en una escala de 1 a 7*0.315*0.0**97542.26000000001*1291.0*0.0*78819709.0*False*779.2436*0.84*0.0*0.84*0.05****True*Y*2017
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2017 T4*2017-07-01*2017-12-31*4 en una escala de 1 a 7*0.86*0.0**108079.01*1438.0*0.0*78819709.0*False*779.2436*0.41*0.0*0.41*0.020000000000000004****True*T*2017
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2018 T2*2018-01-01*2018-06-30*4 en una escala de 1 a 7*1.05*0.0**130365.19*121.0*0.0*14019620.0*False*108.5167*0.23*0.0*0.23*0.02****True*T*2018
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2018 T2*2018-01-01*2018-06-30*4 en una escala de 1 a 7*1.05*0.0**127934.17*1603.0*0.0*93500813.0*False*772.2192*0.41000000000000003*0.0*0.41000000000000003*0.02****True*T*2018
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2019*2019-01-01*2019-12-31*4 en una escala de 1 a 7*1.1949999999999998*-0.025**129820.465*114.5*0.0*14285874.0*False*115.8959*0.9*0.0*0.9*0.08****True*Y*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2019 T2*2019-01-01*2019-06-30*4 en una escala de 1 a 7*1.9699999999999998*-0.01**136777.38000000003*106.0*0.0*15041357.0*False*110.2931*0.23*0.0*0.23*0.02****True*T*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2019 T4*2019-07-01*2019-12-31*4 en una escala de 1 a 7*0.79*-0.1**116274.18*117.0*0.0*14285874.0*False*115.8959*0.22*0.0*0.22*0.02****True*T*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2019*2019-01-01*2019-12-31*4 en una escala de 1 a 7*1.1949999999999998*-0.025**152571.235*1590.0*0.0*128229231.0*False*815.5285*1.65*0.0*1.65*0.08****True*Y*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2019 T2*2019-01-01*2019-06-30*4 en una escala de 1 a 7*1.9699999999999998*-0.01**156258.59000000003*1574.0*0.0*115226486.0*False*779.0419*0.41*0.0*0.41*0.02****True*T*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2019 T4*2019-07-01*2019-12-31*4 en una escala de 1 a 7*0.79*-0.1**165724.63999999998*1705.0*0.0*128229231.0*False*815.5285*0.41*0.0*0.41*0.02****True*T*2019
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2020*2020-01-01*2020-12-31*4 en una escala de 1 a 7*1.025*-0.32**137419.515*114.0*0.0*18943934.0*False*121.8634*0.9*0.0*0.9*0.08****True*Y*2020
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2020 T2*2020-01-01*2020-06-30*4 en una escala de 1 a 7*1.5*-0.07000000000000003**115691.77*113.0*0.0*13599519.0*False*113.9114*0.23*0.0*0.23*0.02****True*T*2020
MISTRAL CARTERA EQUILIBRADA, FI*CLASE I MISTRAL CARTERA EQUILIBRADA FI*2020 T4*2020-07-01*2020-12-31*4 en una escala de 1 a 7*1.4300000000000002*-0.52**168692.24*114.0*0.0*18943934.0*False*121.8634*0.22*0.0*0.22*0.02****True*T*2020
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2020*2020-01-01*2020-12-31*4 en una escala de 1 a 7*1.025*-0.32**178340.76*1874.5*0.0*157418959.0*False*851.1176*1.65*0.0*1.65*0.08****True*Y*2020
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2020 T2*2020-01-01*2020-06-30*4 en una escala de 1 a 7*1.5*-0.07000000000000003**181124.8*1882.0*0.0*137137433.0*False*798.5831*0.41*0.0*0.41*0.02****True*T*2020
MISTRAL CARTERA EQUILIBRADA, FI*CLASE R MISTRAL CARTERA EQUILIBRADA FI*2020 T4*2020-07-01*2020-12-31*4 en una escala de 1 a 7*1.4300000000000002*-0.52**194399.36*2040.0*0.0*157418959.0*False*851.1176*0.42*0.0*0.42*0.02****True*T*2020
