fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2009*2009-01-01*2009-12-31*Medio-Alto*1.7*1.65**1610893.97*1159.0*0.0*15350826.0*False*9.7679***2.7*0.18****False*Y*2009
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2009 T4*2009-07-01*2009-12-31*Medio-Alto*1.9299999999999997*0.7**1537390.96*1121.0*0.0*15350826.0*False*9.7679***0.8*0.05****False*T*2009
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2010*2010-01-01*2010-12-31*Medio-Alto*0.9950000000000001*0.255**1604253.805*1164.0*0.0*17072839.0*False*10.8278***2.2800000000000002*0.2****False*Y*2010
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2010 T2*2010-01-01*2010-06-30*Medio-Alto*1.27*0.25**1662431.5899999999*1119.0*0.0*15871947.0*False*9.727***0.25000000000000006*0.05****False*T*2010
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2010 T4*2010-07-01*2010-12-31*Medio-Alto*1.4100000000000001*0.26**1541410.4699999997*1242.0*0.0*17072839.0*False*10.8278***0.8600000000000001*0.05****False*T*2010
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2011*2011-01-01*2011-12-31*Medio-Alto*1.415*0.755**1281139.595*991.0*0.0*11423251.0*False*9.3887***1.35*0.2****False*Y*2011
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2011 T2*2011-01-01*2011-06-30*Medio-Alto*1.65*0.51**1081876.5699999998*859.0*0.0*14091517.0*False*10.4725***0.34*0.05****False*T*2011
CAJA INGENIEROS RENTA, FI*C.I. RENTA FI*2011 T4*2011-07-01*2011-12-31*Medio-Alto*2.43*1.01**1158074.6400000001*864.0*0.0*11423251.0*False*9.3887***0.34*0.05****False*T*2011
CAJA INGENIEROS RENTA, FI*CAJA INGENIEROS RENTA*2012 T2*2012-01-01*2012-06-30*Medio-alto*2.29*-0.30000000000000004**1030800.73*780.0*0.0*10939917.0*False*9.9253*0.33**0.33*0.05****False*T*2012
CAJA INGENIEROS RENTA, FI*CAJA INGENIEROS RENTA*2012 T2*2012-01-01*2012-06-30*Medio-alto*2.29*-0.30000000000000004**1030800.73*780.0*0.0*10939917.0*False*9.9253*0.33**0.33*0.05****False*T*2012
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2013*2013-01-01*2013-12-31*Valor 6, en una escala de 1 al 7.*0.185*0.005**1588726.385*1318.0*0.0*21985030.0*False*12.2208*1.35*0.96*2.31*0.2****False*Y*2013
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2013 T2*2013-01-01*2013-06-30*Valor 6, en una escala de 1 al 7.*0.30000000000000004*0.0**1433740.18*1122.0*0.0*15508895.0*False*11.2508*0.34*-0.18*0.16000000000000003*0.05****False*T*2013
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2013 T4*2013-07-01*2013-12-31*Valor 6, en una escala de 1 al 7.*0.28*0.0**2050491.05*1755.0*0.0*21985030.0*False*12.2208*0.34*0.27999999999999997*0.6199999999999999*0.05****False*T*2013
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2014*2014-01-01*2014-12-31*Valor 6, en una escala de 1 al 7.*0.73*0.0**1734884.275*1481.0*0.0*21883005.0*False*12.6229*1.35*0.28*1.63*0.2****False*Y*2014
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2014 T2*2014-01-01*2014-06-30*Valor 6, en una escala de 1 al 7.*1.3499999999999999*0.0**1655237.3600000003*1426.0*0.0*21746628.0*False*12.5256*0.33*0.22*0.55*0.05****False*T*2014
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2014 T4*2014-07-01*2014-12-31*Valor 6, en una escala de 1 al 7.*0.49*0.0**1729931.4999999998*1419.0*0.0*21883005.0*False*12.6229*0.34*0.09*0.43*0.05****False*T*2014
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2015 T2*2015-01-01*2015-06-30*Valor 5, en una escala de 1 al 7.*1.4599999999999997*0.0**2556844.7*2342.0*0.0*29283267.0*False*13.084000000000001*0.34*-0.57*-0.2300000000000001*0.05****False*T*2015
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2016*2016-01-01*2016-12-31*Valor 5, en una escala de 1 al 7.*0.29000000000000004*0.0**2192821.58*2145.5*0.0*27693615.0*False*13.3239*1.35*0.04*1.3900000000000001*0.2****False*Y*2016
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2016 T2*2016-01-01*2016-06-30*Valor 5, en una escala de 1 al 7.*0.21999999999999997*0.0**2272151.73*2225.0*0.0*29972236.0*False*12.991*0.33*0.0*0.33*0.05****False*T*2016
CAJA INGENIEROS RENTA, FI*CI RENTA, FI*2016 T4*2016-07-01*2016-12-31*Valor 5, en una escala de 1 al 7.*0.55*0.0**1929160.4400000004*1978.0*0.0*27693615.0*False*13.3239*0.34*0.010000000000000002*0.35*0.05****False*T*2016
