fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2010*2010-01-01*2010-12-31*MEDIO*0.025*0.355**128351.06*356.5*0.0*61927349.0*False*731.8733***0.85*0.0****False*Y*2010
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2010 T2*2010-01-01*2010-06-30*MEDIO*0.0*0.29000000000000004**-40896.79000000004*19.0*0.0*125014872.0*False*726.4621***0.21*0.0****False*T*2010
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2010 T4*2010-07-01*2010-12-31*MEDIO*-0.07*0.54**38191.850000000006*175.0*0.0*61927349.0*False*731.8733***0.21*0.0****False*T*2010
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2011*2011-01-01*2011-12-31*MEDIO*0.24*0.86**56627.22*165.0*0.0*35388108.0*False*713.0441***0.85*0.0****False*Y*2011
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2011 T2*2011-01-01*2011-06-30*MEDIO*0.47*0.9299999999999999**59084.490000000005*163.0*0.0*46760588.0*False*734.9426***0.21*0.0****False*T*2011
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2011 T4*2011-07-01*2011-12-31*MEDIO*0.46*0.94**41316.15000000001*122.0*0.0*35388108.0*False*713.0441***0.22*0.0****False*T*2011
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2012*2012-01-01*2012-12-31*MEDIO*0.59*0.16499999999999998**40780.555*128.5*0.0*29957687.0*False*759.5981*0.85**0.85*0.0****False*Y*2012
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2012 T2*2012-01-01*2012-06-30*MEDIO*0.5599999999999999*0.26**36547.16*124.0*0.0*30024772.0*False*712.8008*0.21**0.21*0.0****False*T*2012
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2012 T4*2012-07-01*2012-12-31*MEDIO*1.2599999999999998*0.04999999999999999**38030.35*135.0*0.0*29957687.0*False*759.5981*0.22**0.22*0.0****False*T*2012
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2013 T2*2013-01-01*2013-06-30*4, en una escala de 1 a 7.*0.42999999999999994*0.03**57769.47*231.0*0.0*41013112.0*False*782.3331*0.21**0.21*0.0****False*T*2013
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2014*2014-01-01*2014-12-31*4, en una escala de 1 a 7.*0.16999999999999998*0.07**217464.62*814.0*0.0*191170432.0*False*854.9411*0.85**0.85*0.0****False*Y*2014
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2014 T2*2014-01-01*2014-06-30*4, en una escala de 1 a 7.*0.38*0.15000000000000002**238917.84*856.0*0.0*179206306.0*False*848.0221*0.21**0.21*0.0****False*T*2014
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2014 T4*2014-07-01*2014-12-31*4, en una escala de 1 a 7.*0.22*-0.01**226655.88*867.0*0.0*191170432.0*False*854.9411*0.22**0.22*0.0****False*T*2014
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.165*0.0**288882.555*1025.0*0.0*246096764.0*False*859.268*0.85**0.85*0.0****False*Y*2015
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*0.35000000000000003*0.0**283843.17*1018.0*0.0*251861961.0*False*864.4288*0.21**0.21*0.0****False*T*2015
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*0.12*0.0**275869.5*1055.0*0.0*246096764.0*False*859.268*0.22**0.22*0.0****False*T*2015
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2016*2016-01-01*2016-12-31*4, en una escala de 1 a 7.*0.065*0.0**219246.485*934.5*0.0*181485561.0*False*881.3655*0.85**0.85*0.0****False*Y*2016
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2016 T2*2016-01-01*2016-06-30*4, en una escala de 1 a 7.*0.019999999999999997*0.0**219321.07000000004*906.0*0.0*195404866.0*False*840.166*0.21**0.21*0.0****False*T*2016
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2016 T4*2016-07-01*2016-12-31*4, en una escala de 1 a 7.*0.15000000000000002*0.0**197959.05999999997*924.0*0.0*181485561.0*False*881.3655*0.22**0.22*0.0****False*T*2016
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5, FI*2017 T2*2017-01-01*2017-06-30*4, en una escala de 1 a 7.*0.12*0.0**243266.72*1007.0*0.0*202349987.0*False*902.0089999999999*0.21**0.21*0.0****False*T*2017
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2018*2018-01-01*2018-12-31*3, en una escala de 1 a 7.*0.02*0.0**121361.87*507.5*0.0*126823661.0*False*896.8719*0.4**0.4*0.05****True*Y*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2018 T2*2018-01-01*2018-06-30*3, en una escala de 1 a 7.*0.0*0.0**170195.84*910.0*0.0*91761636.0*False*905.6878*0.13**0.13*0.02****True*T*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2018 T4*2018-07-01*2018-12-31*3, en una escala de 1 a 7.*0.08*0.0**156396.0*531.0*0.0*126823661.0*False*896.8719*0.12**0.12*0.019999999999999997****True*T*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2018*2018-01-01*2018-12-31*3, en una escala de 1 a 7.*0.02*0.0**146473.25*700.0*0.0*121695397.0*False*894.7577*0.8600000000000001**0.8600000000000001*0.04****True*Y*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2018 T2*2018-01-01*2018-06-30*3, en una escala de 1 a 7.*0.0*0.0**94316.86000000002*344.0*0.0*142015628.0*False*904.9203*0.25**0.25*0.01****True*T*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2018 T4*2018-07-01*2018-12-31*3, en una escala de 1 a 7.*0.08*0.0**126290.21999999997*594.0*0.0*121695397.0*False*894.7577*0.2**0.2*0.019999999999999997****True*T*2018
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2019 T2*2019-01-01*2019-06-30*3, en una escala de 1 a 7.*0.24*0.0**162623.57*491.0*0.0*142794459.0*False*941.9652*0.13**0.13*0.01****True*T*2019
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2019 T2*2019-01-01*2019-06-30*3, en una escala de 1 a 7.*0.24*0.0**146770.63999999998*776.0*0.0*134260485.0*False*938.3477*0.2**0.2*0.01****True*T*2019
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2020*2020-01-01*2020-12-31*4, en una escala de 1 a 7.*0.065*-0.005**162279.59*524.5*0.0*151735909.0*False*960.1653*0.43000000000000005**0.43000000000000005*0.05****True*Y*2020
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2020 T2*2020-01-01*2020-06-30*3, en una escala de 1 a 7.*0.1*0.0**170405.55*524.0*0.0*153356404.0*False*920.9038*0.11000000000000001**0.11000000000000001*0.01****True*T*2020
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE A*2020 T4*2020-07-01*2020-12-31*4, en una escala de 1 a 7.*-0.05*0.009999999999999998**155095.09*535.0*0.0*151735909.0*False*960.1653*0.1**0.1*0.019999999999999997****True*T*2020
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2020*2020-01-01*2020-12-31*4, en una escala de 1 a 7.*0.065*-0.005**110058.52*579.5*0.0*100633901.0*False*951.5111*0.8**0.8*0.05****True*Y*2020
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2020 T2*2020-01-01*2020-06-30*3, en una escala de 1 a 7.*0.1*0.0**114471.07*596.0*0.0*104570712.0*False*914.4405*0.2**0.2*0.01****True*T*2020
CS RENTA FIJA 0-5, FI*CS RENTA FIJA 0-5 FI CLASE B*2020 T4*2020-07-01*2020-12-31*4, en una escala de 1 a 7.*-0.05*0.009999999999999998**97955.33*499.0*0.0*100633901.0*False*951.5111*0.2**0.2*0.019999999999999997****True*T*2020
