fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE, FI*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7.*1.6099999999999999*0.0**331384.71*1.0*0.0*3284022.0*False*9.91*0.9199999999999999**0.9199999999999999*0.07****False*Y*2017
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE, FI*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7.*1.46*0.0**331384.71*1.0*0.0*3284022.0*False*9.91*0.31**0.31*0.020000000000000004****False*T*2017
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE, FI*2018*2018-01-01*2018-12-31*3 en una escala del 1 al 7*0.52*-0.255**331493.53*107.5*0.0*3047433.0*False*9.1931*1.25*0.0*1.25*0.07****False*Y*2018
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE, FI*2018 T2*2018-01-01*2018-06-30*3 en una escala del 1 al 7*0.14*-0.3**331573.6*186.0*0.0*3215144.0*False*9.6989*0.31**0.31*0.02****False*T*2018
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE, FI*2018 T4*2018-07-01*2018-12-31*3 en una escala del 1 al 7*0.93*-0.36**331493.02*107.0*0.0*3047433.0*False*9.1931*0.31*0.0*0.31*0.009999999999999998****False*T*2018
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2019*2019-01-01*2019-12-31*3 en una escala del 1 al 7*0.255*-0.4**393201.08499999996*138.5*0.0*4399249.0*False*9.7372*0.6*0.0*0.6*0.06****True*Y*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2019 T2*2019-01-01*2019-06-30*3 en una escala del 1 al 7*0.61*-0.37**326549.89999999997*105.0*0.0*3219465.0*False*9.6217*0.11999999999999997*0.0*0.11999999999999997*0.019999999999999997****True*T*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2019 T4*2019-07-01*2019-12-31*3 en una escala del 1 al 7*-0.030000000000000027*-0.48**398197.11*167.0*0.0*4399249.0*False*9.7372*0.12*0.0*0.12*0.009999999999999998****True*T*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2019*2019-01-01*2019-12-31*3 en una escala del 1 al 7*0.255*-0.4**48706.41*20.5*0.0*949763.0*False*9.7499*0.4*0.0*0.4*0.03****True*Y*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2019 T2*2019-01-01*2019-06-30*3 en una escala del 1 al 7*0.61*-0.37**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2019 T4*2019-07-01*2019-12-31*3 en una escala del 1 al 7*-0.030000000000000027*-0.48**163340.66*76.0*0.0*949763.0*False*9.7499*0.15000000000000002*0.0*0.15000000000000002*0.019999999999999997****True*T*2019
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2020*2020-01-01*2020-12-31*3 en una escala del 1 al 7*1.065*-0.505**1031767.16*164.5*0.0*13161004.0*False*10.19*0.5*0.0*0.5*0.06****True*Y*2020
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2020 T2*2020-01-01*2020-06-30*3 en una escala del 1 al 7*2.66*-0.48**808211.6000000001*163.0*0.0*7424778.0*False*9.6179*0.13*0.0*0.13*0.019999999999999997****True*T*2020
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA SELECCION PRUDENTE -A-*2020 T4*2020-07-01*2020-12-31*3 en una escala del 1 al 7*0.15999999999999998*-0.55**1524855.2*163.0*0.0*13161004.0*False*10.19*0.12*0.0*0.12*0.009999999999999998****True*T*2020
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2020*2020-01-01*2020-12-31*3 en una escala del 1 al 7*1.065*-0.505**311601.91500000004*172.5*0.0*4879014.0*False*10.1523*1.0*0.0*1.0*0.06****True*Y*2020
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2020 T2*2020-01-01*2020-06-30*3 en una escala del 1 al 7*2.66*-0.48**160326.46*92.0*0.0*1370105.0*False*9.6064*0.25*0.0*0.25*0.019999999999999997****True*T*2020
SANTALUCIA SELECCION MODERADO, FI*SANTALUCIA PRUDENTE CLASE B*2020 T4*2020-07-01*2020-12-31*3 en una escala del 1 al 7*0.15999999999999998*-0.55**764885.1100000001*425.0*0.0*4879014.0*False*10.1523*0.25*0.0*0.25*0.009999999999999998****True*T*2020
