fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2009*2009-01-01*2009-12-31*Medio*0.205*0.665**2714470.3550000004*4408.0*0.0*58214439.0*False*25.4417***1.1*0.1****False*Y*2009
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2009 T4*2009-07-01*2009-12-31*Medio*0.0*0.24**433049.08000000054*4251.0*0.0*58214439.0*False*25.4417***0.28*0.020000000000000004****False*T*2009
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2010*2010-01-01*2010-12-31*Medio*0.29*0.42500000000000004**3639366.17*3776.5*0.0*72875559.0*False*25.0167***1.1*0.1****False*Y*2010
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2010 T2*2010-01-01*2010-06-30*Medio*0.0*0.37**5411511.890000001*3839.0*0.0*110942280.0*False*25.4125***0.27*0.030000000000000002****False*T*2010
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2010 T4*2010-07-01*2010-12-31*Medio*0.8299999999999998*0.6200000000000001**2138472.7399999998*3269.0*0.0*72875559.0*False*25.0167***0.28*0.020000000000000004****False*T*2010
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2011 T2*2011-01-01*2011-06-30*Medio*1.5999999999999999*0.72**2981836.41*3660.0*0.0*77015733.0*False*25.7819***0.28*0.030000000000000002****False*T*2011
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2012*2012-01-01*2012-12-31*4, en una escala del 1 al 7.*1.46*1.765**1740142.31*2898.0*0.0*32487378.0*False*26.345*1.1600000000000001*0.0*1.1600000000000001*0.13****False*Y*2012
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2012 T2*2012-01-01*2012-06-30*4, de una escala del 1 al 7*1.26*-0.21999999999999997**1838333.6799999997*3562.0*0.0*56566484.0*False*25.1727*0.28*0.0*0.28*0.030000000000000002****False*T*2012
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2012 T4*2012-07-01*2012-12-31*4, en una escala del 1 al 7.*3.11*4.83**954574.99*2144.0*0.0*32487378.0*False*26.345*0.31*0.0*0.31*0.04****False*T*2012
BANKINTER GESTION ABIERTA, FI*BANKINTER GESTION ABIERTA, FI*2013 T2*2013-01-01*2013-06-30*4, en una escala del 1 al 7*1.69*0.050000000000000044**4673635.17*4028.0*0.0*86476929.0*False*27.096*0.29*0.0*0.29*0.030000000000000006****False*T*2013
