fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.25*-0.175**5746273.135*1907.5**83772000.0*False*10.0712*1.39*0.0*1.39*0.05****True*Y*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**5511479.25*2038.0**31575000.0*False*9.9464*0.3499999999999999*0.0*0.3499999999999999*0.01****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.78*-0.09999999999999998**11720864.1*3653.0**83772000.0*False*10.0712*0.35*0.0*0.35*0.019999999999999997****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.25*-0.175**6100548.52*346.0**89707000.0*False*10.1224*0.95*0.0*0.95*0.05****True*Y*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**5873146.7*323.0**33302000.0*False*9.9742*0.23999999999999996*0.0*0.23999999999999996*0.01****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.78*-0.09999999999999998**12373146.12*725.0**89707000.0*False*10.1224*0.24*0.0*0.24*0.019999999999999997****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.25*-0.175**722330.18*2.5**9562000.0*False*10.151*0.51*0.0*0.51*0.04****True*Y*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**1005321.62*4.0**5021000.0*False*9.9898*0.16*0.0*0.16*0.01****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019 T4*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.78*-0.09999999999999998**1382485.6400000001*4.0**9562000.0*False*10.151*0.16999999999999998*0.0*0.16999999999999998*0.019999999999999997****True*T*2019
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PYME*2019*2019-01-01*2019-12-31*3, en una escala del 1 al 7*0.25*-0.175**136191.765*35.5**2002000.0*False*10.094*1.19*0.0*1.19*0.05****True*Y*2019
