fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2009*2009-01-01*2009-12-31*MEDIO********False*********False*Y*2009
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2009 T4*2009-07-01*2009-12-31*MEDIO********False*********False*T*2009
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2010*2010-01-01*2010-12-31*MEDIO********False*********False*Y*2010
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2010 T2*2010-01-01*2010-06-30*MEDIO********False*********False*T*2010
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2010 T4*2010-07-01*2010-12-31*MEDIO********False*********False*T*2010
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2011*2011-01-01*2011-12-31*MEDIO*******21041000.0*False*9.6436********False*Y*2011
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2011 T2*2011-01-01*2011-06-30*MEDIO********False*********False*T*2011
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2011 T4*2011-07-01*2011-12-31*MEDIO*0.33*-1.32**1972586.2799999998*1272.0*0.0*21041000.0*False*9.6436***0.4600000000000001*0.05****False*T*2011
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2012 T2*2012-01-01*2012-06-30*MEDIO*0.8600000000000001*0.5**3100067.7600000002*1584.0*0.0*26329000.0*False*9.6552*0.46**0.46*0.05****False*T*2012
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2013*2013-01-01*2013-12-31*3 en escala de 1 a 7*1.4500000000000002*0.055**5149081.21*2163.0*0.0*64216000.0*False*11.4667*1.85**1.85*0.2****False*Y*2013
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2013 T2*2013-01-01*2013-06-30*MEDIO*2.2300000000000004*0.11**5934048.79*2062.0*0.0*51495000.0*False*10.9611*0.46**0.46*0.05****False*T*2013
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2013 T4*2013-07-01*2013-12-31*3 en escala de 1 a 7*2.09*-0.11**6381148.06*2779.0*0.0*64216000.0*False*11.4667*0.4600000000000001**0.4600000000000001*0.05****False*T*2013
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2014*2014-01-01*2014-12-31*3 en escala de 1 a 7*1.33*0.065**9035887.67*4735.5*0.0*128701000.0*False*12.5137*1.8**1.8*0.2****False*Y*2014
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2014 T2*2014-01-01*2014-06-30*3 en escala de 1 a 7*2.01*0.09**8957858.13*4750.0*0.0*95024000.0*False*12.2029*0.46**0.46*0.05****False*T*2014
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2014 T4*2014-07-01*2014-12-31*3 en escala de 1 a 7*1.54*0.0**11365682.48*6384.0*0.0*128701000.0*False*12.5137*0.41000000000000003**0.41000000000000003*0.05****False*T*2014
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2015*2015-01-01*2015-12-31*3 en escala de 1 a 7*1.4300000000000002*0.0**6875537.6899999995*4071.0*0.0*75353000.0*False*12.4666*1.05**1.05*0.2****False*Y*2015
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2015 T2*2015-01-01*2015-06-30*3 en escala de 1 a 7*2.55*0.0**4798891.130000001*3032.0*0.0*93649000.0*False*12.1516*0.26**0.26*0.05****False*T*2015
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2015 T4*2015-07-01*2015-12-31*3 en escala de 1 a 7*1.71*0.0**5254769.46*3421.0*0.0*75353000.0*False*12.4666*0.26**0.26*0.05****False*T*2015
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2016*2016-01-01*2016-12-31*3 en escala de 1 a 7*0.96*0.0**7161946.734999999*4462.5*0.0*93363000.0*False*12.6728*1.05**1.05*0.2****False*Y*2016
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2016 T2*2016-01-01*2016-06-30*3 en escala de 1 a 7*1.32*0.0**7802339.37*4535.0*0.0*89206000.0*False*12.8231*0.26**0.26*0.05****False*T*2016
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2016 T4*2016-07-01*2016-12-31*3 en escala de 1 a 7*1.54*0.0**6743211.7299999995*4935.0*0.0*93363000.0*False*12.6728*0.27**0.27*0.05****False*T*2016
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2017 T2*2017-01-01*2017-06-30*3 en escala de 1 a 7*2.4899999999999993*0.0**4632924.28*3265.0*0.0*67757000.0*False*12.5845*0.26**0.26*0.05****False*T*2017
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2018*2018-01-01*2018-12-31*3 en escala de 1 a 7*0.885*0.0**4105601.11*2715.5*0.0*47739000.0*False*12.4345*1.05**1.05*0.2****False*Y*2018
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2018 T2*2018-01-01*2018-06-30*3 en escala de 1 a 7*1.83*0.0**4210775.38*2704.0*0.0*54835000.0*False*12.5424*0.26**0.26*0.05****False*T*2018
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2018 T4*2018-07-01*2018-12-31*3 en escala de 1 a 7*0.8200000000000001*0.0**3455208.21*2382.0*0.0*47739000.0*False*12.4345*0.27**0.27*0.05****False*T*2018
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2019*2019-01-01*2019-12-31*3 en escala de 1 a 7*1.205*0.0**3290227.665*2291.0*0.0*40266000.0*False*12.6969*1.05**1.05*0.2****False*Y*2019
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2019 T2*2019-01-01*2019-06-30*3 en escala de 1 a 7*1.42*0.0**3103333.1700000004*2319.0*0.0*43584000.0*False*12.7844*0.26**0.26*0.05****False*T*2019
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2019 T4*2019-07-01*2019-12-31*3 en escala de 1 a 7*2.67*0.0**2728009.1599999997*2116.0*0.0*40266000.0*False*12.6969*0.27**0.27*0.05****False*T*2019
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2020*2020-01-01*2020-12-31*3 en escala de 1 a 7*1.805*-0.755**2936090.37*2064.5*0.0*36404000.0*False*12.7969*1.05**1.05*0.2****False*Y*2020
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2020 T2*2020-01-01*2020-06-30*3 en escala de 1 a 7*3.92*-0.47**2849652.7100000004*2034.0*0.0*38115000.0*False*12.59*0.26**0.26*0.05****False*T*2020
FONDMAPFRE RENTA LARGO, FI*FONDMAPFRE RENTA LARGO F.I.*2020 T4*2020-07-01*2020-12-31*3 en escala de 1 a 7*1.4500000000000002*-1.57**2763727.0500000003*2029.0*0.0*36404000.0*False*12.7969*0.27**0.27*0.05****False*T*2020
