fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2010*2010-01-01*2010-12-31*ALTO*0.0*0.385**390817.945*487.0*0.0*28361878.0*False*72.7842***0.6*0.1****False*Y*2010
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2010 T2*2010-01-01*2010-06-30*ALTO*0.0*0.3**418430.44000000006*489.0*0.0*23262696.0*False*59.3489***0.15*0.030000000000000002****False*T*2010
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2010 T4*2010-07-01*2010-12-31*ALTO*0.0*0.54**426473.52999999997*552.0*0.0*28361878.0*False*72.7842***0.15*0.030000000000000002****False*T*2010
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2011*2011-01-01*2011-12-31*ALTO*0.0*0.785**386694.55000000005*571.5*0.0*23573422.0*False*72.7613***0.6*0.1****False*Y*2011
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2011 T2*2011-01-01*2011-06-30*ALTO*0.0*0.99**440608.19*629.0*0.0*34446441.0*False*76.6488***0.15*0.030000000000000002****False*T*2011
BANKIA INDEX USA CUBIERTO, FI*A INDIC SyP 500*2011 T4*2011-07-01*2011-12-31*ALTO*0.0*0.6200000000000001**246107.90000000002*494.0*0.0*23573422.0*False*72.7613***0.15*0.030000000000000002****False*T*2011
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2012*2012-01-01*2012-12-31*6*0.0*0.17**219388.95*402.0*0.0*15126557.0*False*82.9767*0.6*0.0*0.6*0.1****False*Y*2012
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2012 T2*2012-01-01*2012-06-30*ALTO*0.0*0.24000000000000005**219139.70999999996*401.0*0.0*20277362.0*False*79.0605*0.15*0.0*0.15*0.030000000000000002****False*T*2012
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2012 T4*2012-07-01*2012-12-31*6*0.0*0.03**127167.66*279.0*0.0*15126557.0*False*82.9767*0.15*0.0*0.15*0.030000000000000002****False*T*2012
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2013*2013-01-01*2013-12-31*6, en una escala del 1 al 7*0.0*0.01**151688.88*300.0*0.0*15432820.0*False*107.7768*0.6*0.0*0.6*0.1****False*Y*2013
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2013 T2*2013-01-01*2013-06-30*ALTO*0.0*0.01**148157.59000000003*289.0*0.0*14957211.0*False*93.3744*0.15*0.0*0.15*0.030000000000000002****False*T*2013
BANKIA INDEX USA CUBIERTO, FI*BBP INDICE SP500, FI*2013 T4*2013-07-01*2013-12-31*6, en una escala del 1 al 7*0.0*0.01**132025.79*267.0*0.0*15432820.0*False*107.7768*0.15*0.0*0.15*0.030000000000000002****False*T*2013
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2014 T4*2014-07-01*2014-12-31*6, en una escala del 1 al 7*0.0*-0.01**121950.26999999999*299.0*0.0*15178741.0*False*121.0405*0.15*0.0*0.15*0.030000000000000002****False*T*2014
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2015*2015-01-01*2015-12-31*5, en una escala del 1 al 7*0.13*0.01**66691.62*184.5*0.0*6077731.0*False*121.0232*0.6*0.0*0.6*0.1****False*Y*2015
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2015 T2*2015-01-01*2015-06-30*6, en una escala del 1 al 7*0.29000000000000004*0.010000000000000002**69622.77*177.0*0.0*10071922.0*False*121.1096*0.15*0.0*0.15*0.030000000000000002****False*T*2015
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2015 T4*2015-07-01*2015-12-31*5, en una escala del 1 al 7*0.0*0.0**20937.880000000005*138.0*0.0*6077731.0*False*121.0232*0.15*0.0*0.15*0.030000000000000002****False*T*2015
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2016*2016-01-01*2016-12-31*5, en una escala del 1 al 7*0.485*0.0**54903.0*160.0*0.0*9319590.0*False*133.5749*0.6*0.0*0.6*0.1****False*Y*2016
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**35746.67999999999*128.0*0.0*4980359.0*False*124.3986*0.15*0.0*0.15*0.030000000000000002****False*T*2016
BANKIA INDEX USA CUBIERTO, FI*BBP ÿNDICE SP500, FI*2016 T4*2016-07-01*2016-12-31*5, en una escala del 1 al 7*1.04*0.0**88598.79999999999*205.0*0.0*9319590.0*False*133.5749*0.15*0.0*0.15*0.030000000000000002****False*T*2016
