fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II FI*2016 T2*2016-01-01*2016-06-30*3, de una escala del 1 al 7*6.89*-0.7799999999999999**28496236.031969998*766.0*0.0*23428924.0*False*1.0085*0.17999999999999997*0.0*0.17999999999999997*0.02****False*T*2016
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II FI*2017*2017-01-01*2017-12-31*3, de una escala del 1 al 7*1.255*-0.21499999999999997**54664108.0630275*1039.5*0.0*60838530.0*False*1.0571*0.71*0.31000000000000005*1.02*0.08****False*Y*2017
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II FI*2017 T2*2017-01-01*2017-06-30*3, de una escala del 1 al 7*2.5599999999999996*-0.41999999999999993**59736823.685352996*1197.0*0.0*53862099.0*False*1.0403*0.17999999999999997*0.06000000000000001*0.24*0.02****False*T*2017
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II FI*2017 T4*2017-07-01*2017-12-31*3, de una escala del 1 al 7*1.0099999999999998*0.29000000000000004**59805722.936983*913.0*0.0*60838530.0*False*1.0571*0.18*0.07*0.25*0.02****False*T*2017
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II FI*2018 T2*2018-01-01*2018-06-30*3, de una escala del 1 al 7*2.09*0.25**63347816.04638201*969.0*0.0*66541127.0*False*1.0267*0.17999999999999997*0.0*0.17999999999999997*0.02****False*T*2018
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE A*2019*2019-01-01*2019-12-31*3*1.44*-0.38**45662623.595*680.0*0.0*46496765.0*False*1.0337*0.7**0.7*0.08****True*Y*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE A*2019 T2*2019-01-01*2019-06-30*3*3.24*-0.63**45227988.77*681.0*0.0*46966397.0*False*1.0134*0.17999999999999997**0.17999999999999997*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE A*2019 T4*2019-07-01*2019-12-31*3*0.99*-0.5**45556711.220000006*606.0*0.0*46496765.0*False*1.0337*0.16999999999999998*0.0*0.16999999999999998*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE D*2019*2019-01-01*2019-12-31*3*1.44*-0.38**55889.350000000006*34.0*0.0*6290790.0*False*102.06700000000001*1.09**1.09*0.08****True*Y*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE D*2019 T2*2019-01-01*2019-06-30*3*3.24*-0.63**43777.64000000001*37.0*0.0*5027637.0*False*100.2624*0.27**0.27*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE D*2019 T4*2019-07-01*2019-12-31*3*0.99*-0.5**75265.64000000001*45.0*0.0*6290790.0*False*102.06700000000001*0.27**0.27*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE L*2019*2019-01-01*2019-12-31*3*1.44*-0.38**57685.925*77.0*0.0*6576929.0*False*102.5832*0.65**0.65*0.08****True*Y*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE L*2019 T2*2019-01-01*2019-06-30*3*3.24*-0.63**55129.219999999994*9.0*0.0*5153616.0*False*100.5412*0.16**0.16*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE L*2019 T4*2019-07-01*2019-12-31*3*0.99*-0.5**71177.15*280.0*0.0*6576929.0*False*102.5832*0.17**0.17*0.02****True*T*2019
ALTAIR PATRIMONIO II, FI*ALTAIR PATRIMONIO II CLASE A*2020*2020-01-01*2020-12-31*4*2.16*-0.4**43360277.629999995*544.5*0.0*44095020.0*False*1.032*0.7*0.0*0.7*0.07****True*Y*2020
