fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2009*2009-01-01*2009-12-31*Muy Bajo*0.39*1.61**28731.75*273.0*0.0*19587989.0*False*678.9755***0.46*0.16****False*Y*2009
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2009 T4*2009-07-01*2009-12-31*Muy Bajo*-0.35*0.6900000000000001**29537.180000000004*331.0*0.0*19587989.0*False*678.9755***0.12000000000000001*0.04****False*T*2009
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2009*2009-01-01*2009-12-31*Muy Bajo*0.39*1.61**28731.75*273.0*0.0*19587989.0*False*678.9755***0.46*0.16****False*Y*2009
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2009 T4*2009-07-01*2009-12-31*Muy Bajo*-0.35*0.6900000000000001**29537.180000000004*331.0*0.0*19587989.0*False*678.9755***0.12000000000000001*0.04****False*T*2009
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2010 T2*2010-01-01*2010-06-30*Muy Bajo*0.0*0.22000000000000003**20001.489999999998*284.0*0.0*17883177.0*False*674.4494***0.11*0.030000000000000006****False*T*2010
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2011*2011-01-01*2011-12-31*Muy Bajo*0.7250000000000001*0.75**17311.29*206.5*0.0*11580873.0*False*679.6793***0.45*0.15000000000000002****False*Y*2011
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2011 T2*2011-01-01*2011-06-30*Muy Bajo*1.44*0.45999999999999996**15851.369999999995*187.0*0.0*11967532.0*False*680.5979***0.11*0.030000000000000006****False*T*2011
CAJA INGENIEROS PREMIER, FI*C.I. PREMIER FI*2011 T4*2011-07-01*2011-12-31*Muy Bajo*1.2200000000000002*1.03**16554.079999999998*202.0*0.0*11580873.0*False*679.6793***0.12000000000000001*0.04****False*T*2011
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012*2012-01-01*2012-12-31*Muy bajo*0.6799999999999999*0.255**14175.68*173.0*0.0*9463106.0*False*688.2689*0.45*0.0*0.45*0.15000000000000002****False*Y*2012
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012 T2*2012-01-01*2012-06-30*Muy bajo*0.89*-0.32000000000000006**13396.279999999999*169.0*0.0*9877339.0*False*676.4274*0.11**0.11*0.030000000000000006****False*T*2012
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012 T4*2012-07-01*2012-12-31*Muy bajo*1.15*0.18999999999999997**13881.489999999998*161.0*0.0*9463106.0*False*688.2689*0.12000000000000001*0.0*0.12000000000000001*0.04****False*T*2012
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012*2012-01-01*2012-12-31*Muy bajo*0.6799999999999999*0.255**14175.68*173.0*0.0*9463106.0*False*688.2689*0.45*0.0*0.45*0.15000000000000002****False*Y*2012
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012 T2*2012-01-01*2012-06-30*Muy bajo*0.89*-0.32000000000000006**13396.279999999999*169.0*0.0*9877339.0*False*676.4274*0.11**0.11*0.030000000000000006****False*T*2012
CAJA INGENIEROS PREMIER, FI*CAJA INGENIEROS PREMIER*2012 T4*2012-07-01*2012-12-31*Muy bajo*1.15*0.18999999999999997**13881.489999999998*161.0*0.0*9463106.0*False*688.2689*0.12000000000000001*0.0*0.12000000000000001*0.04****False*T*2012
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2013 T2*2013-01-01*2013-06-30*Muy bajo*0.0*0.0**12276.480000000001*144.0*0.0*8489531.0*False*690.4843*0.11*0.0*0.11*0.030000000000000006****False*T*2013
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2014*2014-01-01*2014-12-31*Valor 3, en una escala de 1 al 7.*0.0*0.0**13220.485*192.5*0.0*11267044.0*False*700.1906*0.49*0.0*0.49*0.15000000000000002****False*Y*2014
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2014 T2*2014-01-01*2014-06-30*Valor 2, en una escala de 1 al 7.*0.0*0.0**10671.76*141.0*0.0*7190180.0*False*694.7321*0.11*0.0*0.11*0.030000000000000006****False*T*2014
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2014 T4*2014-07-01*2014-12-31*Valor 3, en una escala de 1 al 7.*-0.03*0.0**21970.55*355.0*0.0*11267044.0*False*700.1906*0.16000000000000003*0.0*0.16000000000000003*0.04****False*T*2014
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2015*2015-01-01*2015-12-31*Valor 3, en una escala de 1 al 7.*0.205*0.0**53419.119999999995*1311.0*0.0*35433162.0*False*698.4431*0.9*0.0*0.9*0.2****False*Y*2015
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2015 T2*2015-01-01*2015-06-30*Valor 3, en una escala de 1 al 7.*-0.01*0.0**85843.54999999999*2082.0*0.0*39065756.0*False*696.2774*0.22*0.0*0.22*0.05****False*T*2015
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2015 T4*2015-07-01*2015-12-31*Valor 3, en una escala de 1 al 7.*0.52*0.0**50142.03*1298.0*0.0*35433162.0*False*698.4431*0.22*0.0*0.22*0.05****False*T*2015
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2016*2016-01-01*2016-12-31*Valor 3, en una escala de 1 al 7.*0.135*0.0**96735.6*2167.5*0.0*80842522.0*False*709.7789*0.9*0.0*0.9*0.2****False*Y*2016
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2016 T2*2016-01-01*2016-06-30*Valor 3, en una escala de 1 al 7.*-0.34*0.0**87912.98999999999*1969.0*0.0*56027367.0*False*704.1*0.23*0.0*0.23*0.05****False*T*2016
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2016 T4*2016-07-01*2016-12-31*Valor 3, en una escala de 1 al 7.*0.27*0.0**139870.24*2932.0*0.0*80842522.0*False*709.7789*0.22*0.0*0.22*0.05****False*T*2016
CAJA INGENIEROS PREMIER, FI*CI PREMIER, FI*2017 T2*2017-01-01*2017-06-30*Valor 3, en una escala de 1 al 7.*0.13999999999999999*0.0**223735.82000000004*4333.0*0.0*129220644.0*False*710.3267*0.23*0.0*0.23*0.05****False*T*2017
CAJA INGENIEROS PREMIER, FI*CI PREMIER A, FI*2018 T2*2018-01-01*2018-06-30*Valor 3, en una escala de 1 al 7.*0.5800000000000001*0.0**105137.88999999998*2485.0*0.0*84023355.0*False*700.0128*0.23*0.0*0.23*0.05****True*T*2018
CAJA INGENIEROS PREMIER, FI*CI PREMIER I, FI*2018 T2*2018-01-01*2018-06-30*Valor 3, en una escala de 1 al 7.*0.5800000000000001*0.0**1406.69*1.0*0.0*986266.0*False*701.1271*0.13*0.0*0.13*0.03****True*T*2018
CAJA INGENIEROS PREMIER, FI*CI PREMIER A, FI*2019*2019-01-01*2019-12-31*Valor 2, en una escala de 1 al 7.*0.135*-0.02**121730.70999999999*2712.0*0.0*93732616.0*False*718.27*0.9*0.0*0.9*0.2****True*Y*2019
CAJA INGENIEROS PREMIER, FI*CI PREMIER A, FI*2019 T2*2019-01-01*2019-06-30*Valor 2, en una escala de 1 al 7.*0.11000000000000001*0.0**124856.12999999999*2728.0*0.0*80843142.0*False*715.6561*0.23*0.0*0.23*0.05****True*T*2019
CAJA INGENIEROS PREMIER, FI*CI PREMIER A, FI*2019 T4*2019-07-01*2019-12-31*Valor 2, en una escala de 1 al 7.*0.28*-0.08**132410.1*2972.0*0.0*93732616.0*False*718.27*0.22*0.0*0.22*0.05****True*T*2019
