fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MEDIOLANUM MERCADOS EMERGENTES, FI*MEDIOLANUM MERCADOS EMERGENTES, FI CLASE L*2012 T4*2012-07-01*2012-12-31*6*0.3*0.14**146298.8*175.0*0.0*1132280.0*False*13.3925*0.37*0.0*0.37*0.05****True*T*2012
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2013*2013-01-01*2013-12-31*6*0.45*0.195**663645.96*4671.5*0.0*8645419.0*False*13.5426*1.8*0.0*1.8*0.2****True*Y*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2013 T2*2013-01-01*2013-06-30*6*0.8300000000000001*0.21**712790.6*4693.0*0.0*8955137.0*False*12.9991*0.45*0.0*0.45*0.05****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2013 T4*2013-07-01*2013-12-31*6*0.49*0.13999999999999999**651049.7300000001*4689.0*0.0*8645419.0*False*13.5426*0.46*0.0*0.46*0.05****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2013*2013-01-01*2013-12-31*6*0.45*0.195**213532.43*204.5*0.0*3224326.0*False*13.7321*1.4*0.0*1.4*0.2****True*Y*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2013 T2*2013-01-01*2013-06-30*6*0.8300000000000001*0.21**221897.09*211.0*0.0*2529499.0*False*13.1565*0.35*0.0*0.35*0.05****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2013 T4*2013-07-01*2013-12-31*6*0.49*0.13999999999999999**271801.13*260.0*0.0*3224326.0*False*13.7321*0.33999999999999997*0.0*0.33999999999999997*0.05****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2013*2013-01-01*2013-12-31*6*0.45*0.195**8542.48*12.0*0.48*234145.0*False*13.7048*0.86*0.0*0.86*0.1****True*Y*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2013 T4*2013-07-01*2013-12-31*6*0.49*0.13999999999999999**32471.899999999998*44.0*0.48*234145.0*False*13.7048*0.53*0.0*0.53*0.060000000000000005****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2013*2013-01-01*2013-12-31*6*0.45*0.195**9140.735*10.0*0.5*250431.0*False*13.6986*0.45*0.0*0.45*0.1****True*Y*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2013 T4*2013-07-01*2013-12-31*6*0.49*0.13999999999999999**34417.8*39.0*0.5*250431.0*False*13.6986*0.39*0.0*0.39*0.09000000000000001****True*T*2013
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2014*2014-01-01*2014-12-31*5*0.1*0.24**893040.46*5096.5*0.0*13337338.0*False*13.1942*1.8*0.0*1.8*0.2****True*Y*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2014 T2*2014-01-01*2014-06-30*5*0.33*0.36**871534.05*5145.0*0.0*10854376.0*False*14.0015*0.45*0.0*0.45*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE S*2014 T4*2014-07-01*2014-12-31*5*0.0*0.19000000000000003**1069086.36*5306.0*0.0*13337338.0*False*13.1942*0.46*0.0*0.46*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2014*2014-01-01*2014-12-31*5*0.1*0.24**538173.08*554.5*0.0*8659663.0*False*13.4522*1.39*0.0*1.39*0.2****True*Y*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2014 T2*2014-01-01*2014-06-30*5*0.33*0.36**558282.3200000001*641.0*0.0*6162721.0*False*14.2454*0.3499999999999999*0.0*0.3499999999999999*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE L*2014 T4*2014-07-01*2014-12-31*5*0.0*0.19000000000000003**726606.4099999999*665.0*0.0*8659663.0*False*13.4522*0.35*0.0*0.35*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2014*2014-01-01*2014-12-31*5*0.1*0.24**135922.01*142.0*0.48*2523488.0*False*12.9163*1.79*0.0*1.79*0.2****True*Y*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2014 T2*2014-01-01*2014-06-30*5*0.33*0.36**112951.21*136.0*0.48*1048023.0*False*13.7048*0.45*0.0*0.45*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2014 T4*2014-07-01*2014-12-31*5*0.0*0.19000000000000003**240247.45999999996*218.0*0.0*2523488.0*False*12.9163*0.45*0.0*0.45*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2014*2014-01-01*2014-12-31*5*0.1*0.24**193032.18*102.0*0.51*2829305.0*False*12.9358*1.39*0.0*1.39*0.2****True*Y*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2014 T2*2014-01-01*2014-06-30*5*0.33*0.36**267306.62*127.0*0.51*2292392.0*False*13.6986*0.3499999999999999*0.0*0.3499999999999999*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2014 T4*2014-07-01*2014-12-31*5*0.0*0.19000000000000003**228507.86000000002*119.0*0.0*2829305.0*False*12.9358*0.35*0.0*0.35*0.05****True*T*2014
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2015 T2*2015-01-01*2015-06-30*5*0.22*0.11000000000000001**183973.11*178.0*0.34*2432436.0*False*12.9163*0.44*0.0*0.44*0.05****True*T*2015
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2015 T2*2015-01-01*2015-06-30*5*0.22*0.11000000000000001**211864.81*112.0*0.37*2716244.0*False*12.9358*0.33999999999999997*0.0*0.33999999999999997*0.05****True*T*2015
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2016*2016-01-01*2016-12-31*4*0.13*0.0**765652.8200000001*5040.0*0.0*10751531.0*False*14.931*1.8*0.0*1.8*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**741376.95*5005.0*0.0*11350619.0*False*13.992*0.45*0.0*0.45*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**677208.0900000001*5010.0*0.0*10751531.0*False*14.931*0.45*0.0*0.45*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2016*2016-01-01*2016-12-31*4*0.13*0.0**556602.53*520.5*0.0*8334151.0*False*15.3445*1.4*0.0*1.4*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**561706.6599999999*524.0*0.0*8180860.0*False*14.3506*0.35*0.0*0.35*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**502008.9199999999*460.0*0.0*8334151.0*False*15.3445*0.35*0.0*0.35*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2016*2016-01-01*2016-12-31*4*0.13*0.0**158019.065*170.0*1.3*1954419.0*False*12.9163*1.8*0.0*1.8*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**154229.72999999998*163.0*0.43*2127617.0*False*12.9163*0.45*0.0*0.45*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**142970.90000000002*173.0*0.87*1954419.0*False*12.9163*0.45*0.0*0.45*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2016*2016-01-01*2016-12-31*4*0.13*0.0**132550.60499999998*98.5*1.38*1563051.0*False*12.9358*1.4*0.0*1.4*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**133840.46*92.0*0.48*1866235.0*False*12.9358*0.35*0.0*0.35*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**115173.45*96.0*0.9*1563051.0*False*12.9358*0.35*0.0*0.35*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2016*2016-01-01*2016-12-31*4*0.13*0.0**195401.91999999998*146.5*0.0*3102637.0*False*11.0283*0.74*0.0*0.74*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**158349.84999999998*115.0*0.0*1125346.0*False*10.2801*0.18*0.0*0.18*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**412804.97*299.0*0.0*3102637.0*False*11.0283*0.18*0.0*0.18*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2016*2016-01-01*2016-12-31*4*0.13*0.0**121771.41*74.5*1.04*1879965.0*False*9.978*0.74*0.0*0.74*0.2****True*Y*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2016 T2*2016-01-01*2016-06-30*4*0.18000000000000002*0.0**79141.39*60.0*0.31*550105.0*False*9.978*0.18*0.0*0.18*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2016 T4*2016-07-01*2016-12-31*4*0.29000000000000004*0.0**267505.83*143.0*0.73*1879965.0*False*9.978*0.18*0.0*0.18*0.05****True*T*2016
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2017*2017-01-01*2017-12-31*4*0.37*0.06**703741.8049999999*5150.0*0.0*11361799.0*False*15.8187*1.81*0.0*1.81*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**671460.8699999999*5129.0*0.0*10447826.0*False*15.1586*0.45*0.0*0.45*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**750294.43*5300.0*0.0*11361799.0*False*15.8187*0.46*0.0*0.46*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2017*2017-01-01*2017-12-31*4*0.37*0.06**510430.6*496.5*0.0*8343371.0*False*16.3224*1.41*0.0*1.41*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**516772.12*499.0*0.0*7956140.0*False*15.6094*0.35*0.0*0.35*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**518250.67000000004*528.0*0.0*8343371.0*False*16.3224*0.36*0.0*0.36*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2017*2017-01-01*2017-12-31*4*0.37*0.06**135208.655*161.0*0.76*1753280.0*False*12.9163*1.81*0.0*1.81*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**127049.54999999999*149.0*0.2*1739506.0*False*12.9174*0.45*0.0*0.45*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**133842.35*172.0*0.56*1753280.0*False*12.9163*0.46*0.0*0.46*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2017*2017-01-01*2017-12-31*4*0.37*0.06**90479.625*95.5*0.8099999999999999*1189434.0*False*12.9358*1.41*0.0*1.41*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**58032.84999999999*88.0*0.22*1151411.0*False*12.9358*0.35*0.0*0.35*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**90361.91000000002*100.0*0.59*1189434.0*False*12.9358*0.36*0.0*0.36*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2017*2017-01-01*2017-12-31*4*0.37*0.06**534561.73*421.0*0.0*6869993.0*False*11.8078*0.75*0.0*0.75*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**592593.5800000001*424.0*0.0*5484651.0*False*11.2551*0.19*0.0*0.19*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**652937.5799999998*573.0*0.0*6869993.0*False*11.8078*0.19*0.0*0.19*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2017*2017-01-01*2017-12-31*4*0.37*0.06**391566.45*230.0*0.7*4524930.0*False*9.978*0.75*0.0*0.75*0.2****True*Y*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2017 T2*2017-01-01*2017-06-30*4*0.5299999999999999*0.02**402028.71*232.0*0.21*3289169.0*False*9.977*0.19*0.0*0.19*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2017 T4*2017-07-01*2017-12-31*4*0.55*0.11**540034.28*306.0*0.49*4524930.0*False*9.978*0.19*0.0*0.19*0.05****True*T*2017
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**776946.74*5374.5*0.0*11629410.0*False*14.3689*1.8*0.0*1.8*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**755828.9199999999*5395.0*0.0*11022170.0*False*14.8038*0.44*0.0*0.44*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**839139.37*5440.0*0.0*11629410.0*False*14.3689*0.46*0.0*0.46*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**595294.285*575.0*0.0*9301994.0*False*14.8859*1.4*0.0*1.4*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**599409.06*600.0*0.0*8658378.0*False*15.3055*0.33999999999999997*0.0*0.33999999999999997*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**656279.24*562.0*0.0*9301994.0*False*14.8859*0.36*0.0*0.36*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**150866.19*172.0*0.0*1860529.0*False*11.7325*1.8*0.0*1.8*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**148248.12*177.0*0.0*1730375.0*False*12.0876*0.44*0.0*0.44*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**155498.92*168.0*0.0*1860529.0*False*11.7325*0.46*0.0*0.46*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**107962.33499999999*96.5*0.0*1235208.0*False*11.7973*1.4*0.0*1.4*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**120194.05000000002*102.0*0.0*1349104.0*False*12.1298*0.33999999999999997*0.0*0.33999999999999997*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**102247.33999999998*86.0*0.0*1235208.0*False*11.7973*0.36*0.0*0.36*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**819715.885*698.5*0.0*8874722.0*False*10.8389*0.75*0.0*0.75*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**914181.9899999999*770.0*0.0*9115655.0*False*11.1079*0.19*0.0*0.19*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**821347.8800000001*696.0*0.0*8874722.0*False*10.8389*0.19*0.0*0.19*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2018*2018-01-01*2018-12-31*4*0.8350000000000001*0.0**584144.78*327.5*0.0*5310799.0*False*9.1592*0.75*0.0*0.75*0.2****True*Y*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2018 T2*2018-01-01*2018-06-30*4*2.12*0.0**639848.79*349.0*0.0*5523603.0*False*9.3866*0.19*0.0*0.19*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2018 T4*2018-07-01*2018-12-31*4*0.4*0.01**584733.6299999999*312.0*0.0*5310799.0*False*9.1592*0.19*0.0*0.19*0.05****True*T*2018
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2019*2019-01-01*2019-12-31*3*0.495*0.74**855322.58*5392.5*0.0*13423699.0*False*15.6468*1.8*0.0*1.8*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**858850.5999999999*5390.0*0.0*13251250.0*False*15.5398*0.45*0.0*0.45*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**852842.0199999999*5330.0*0.0*13423699.0*False*15.6468*0.46*0.0*0.46*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2019*2019-01-01*2019-12-31*3*0.495*0.74**709787.99*519.0*0.0*12463017.0*False*16.2747*1.4*0.0*1.4*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**659376.0099999999*472.0*0.0*10546170.0*False*16.1309*0.3499999999999999*0.0*0.3499999999999999*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**879605.76*508.0*0.0*12463017.0*False*16.2747*0.36*0.0*0.36*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2019*2019-01-01*2019-12-31*3*0.495*0.74**142177.38*154.5*0.0*1708493.0*False*12.7759*1.8*0.0*1.8*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**145171.81999999998*148.0*0.0*1911242.0*False*12.6886*0.45*0.0*0.45*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASES SB*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**126577.94999999998*144.0*0.0*1708493.0*False*12.7759*0.46*0.0*0.46*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2019*2019-01-01*2019-12-31*3*0.495*0.74**112658.48*77.0*0.0*1416341.0*False*12.898*1.4*0.0*1.4*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**132721.31*75.0*0.0*1476620.0*False*12.784*0.33999999999999997*0.0*0.33999999999999997*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LB*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**105266.68*67.0*0.0*1416341.0*False*12.898*0.36*0.0*0.36*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2019*2019-01-01*2019-12-31*3*0.495*0.74**835363.4199999999*745.0*0.0*9575765.0*False*11.9274*0.75*0.0*0.75*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**900854.8899999999*837.0*0.0*10226540.0*False*11.7833*0.19*0.0*0.19*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EA*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**772217.51*679.0*0.0*9575765.0*False*11.9274*0.19*0.0*0.19*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2019*2019-01-01*2019-12-31*3*0.495*0.74**519226.99*286.0*0.1*4948728.0*False*9.978*0.75*0.0*0.75*0.2****True*Y*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2019 T2*2019-01-01*2019-06-30*4*0.6299999999999999*0.76**476556.39000000013*292.0*0.0*5401714.0*False*9.9573*0.19*0.0*0.19*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE EB*2019 T4*2019-07-01*2019-12-31*3*0.74*0.6199999999999999**458960.08999999997*243.0*0.1*4948728.0*False*9.978*0.19*0.0*0.19*0.05****True*T*2019
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**828142.385*5264.5*0.0*13194993.0*False*16.3392*1.8*0.0*1.8*0.2****True*Y*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2020 T2*2020-01-01*2020-06-30*4*1.25*0.020000000000000018**857007.69*5347.0*0.0*12676932.0*False*14.9366*0.45*0.0*0.45*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE SA*2020 T4*2020-07-01*2020-12-31*4*0.9400000000000001*0.0**770837.4300000002*5091.0*0.0*13194993.0*False*16.3392*0.45*0.0*0.45*0.05****True*T*2020
MEDIOLANUM MERCADOS EMERGENTES, FI*CLASE LA*2020*2020-01-01*2020-12-31*4*0.7350000000000001*0.11**830751.335*477.5*0.0*14572672.0*False*17.0629*1.4*0.0*1.4*0.2****True*Y*2020
