fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2014*2014-01-01*2014-12-31*6, en una escala del 1 al 7.*0.42500000000000004*0.125**18836.18*192.5*0.0*15648078.0*False*878.7563*1.33*0.27*1.6*0.08****False*Y*2014
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2014 T2*2014-01-01*2014-06-30*6, en una escala del 1 al 7.*0.51*0.23**18325.670000000002*201.0*0.0*17722329.0*False*892.1256*0.34*0.25*0.5900000000000001*0.02****False*T*2014
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2014 T4*2014-07-01*2014-12-31*6, en una escala del 1 al 7.*0.9700000000000001*0.0**15896.46*197.0*0.0*15648078.0*False*878.7563*0.34*0.04000000000000001*0.38*0.02****False*T*2014
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2015 T2*2015-01-01*2015-06-30*6, en una escala del 1 al 7.*1.53*-0.01**18564.719999999998*296.0*0.0*16781126.0*False*939.7254*0.34*-0.24*0.1100000000000001*0.030000000000000002****False*T*2015
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2016*2016-01-01*2016-12-31*6, en una escala del 1 al 7.*0.195*0.0**14100.56*276.0*0.0*13333895.0*False*931.9912*1.35*0.24*1.59*0.1****False*Y*2016
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7.*0.5700000000000001*0.01**8464.129999999997*267.0*0.0*12191980.0*False*877.4849*0.33*0.0*0.33*0.030000000000000002****False*T*2016
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2016 T4*2016-07-01*2016-12-31*6, en una escala del 1 al 7.*0.0*0.0**15002.239999999998*265.0*0.0*13333895.0*False*931.9912*0.34*0.15999999999999998*0.5*0.030000000000000002****False*T*2016
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2017*2017-01-01*2017-12-31*6, en una escala del 1 al 7.*0.06*-0.095**25614.485*341.5*0.0*36157222.0*False*1031.3565*1.35*0.99*2.34*0.1****False*Y*2017
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2017 T2*2017-01-01*2017-06-30*6, en una escala del 1 al 7.*-0.020000000000000018*0.13999999999999999**17512.11*344.0*0.0*16150461.0*False*998.7272*0.34*0.20999999999999996*0.5499999999999999*0.030000000000000002****False*T*2017
MARCH CARTERA DECIDIDA, FI*MARCH CARTERA DECIDIDA FI*2017 T4*2017-07-01*2017-12-31*6, en una escala del 1 al 7.*0.0*-0.14**53736.03*430.0*0.0*36157222.0*False*1031.3565*0.34*0.10000000000000003*0.43999999999999995*0.030000000000000002****False*T*2017
