fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*FONCAIXA SELECCION RETORNO ABSOLUTO, FI*2015 T2*2015-01-01*2015-06-30*3 - Medio-bajo*0.7000000000000001*0.01**55309404.84*3035.0*0.0*301114443.0*False*6.6951*0.23*0.0*0.23*0.030000000000000002****True*T*2015
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*FONCAIXA SELECCION RETORNO ABSOLUTO, FI*2015 T4*2015-07-01*2015-12-31*3 - Medio-bajo*0.57*0.01**64837760.78*3607.0*0.0*397050912.0*False*6.6981*0.22*0.0*0.22*0.020000000000000004****True*T*2015
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2017*2017-01-01*2017-12-31*3 - Medio-bajo*0.43999999999999995*-0.36000000000000004**28532114.15*1838.0*0.0*182584943.0*False*6.5707*0.9*0.0*0.9*0.08****True*Y*2017
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2017 T2*2017-01-01*2017-06-30*3 - Medio-bajo*0.6699999999999999*-0.32**26392656.36*1656.0*0.0*191736504.0*False*6.5492*0.23*0.0*0.23*0.030000000000000002****True*T*2017
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2017 T4*2017-07-01*2017-12-31*3 - Medio-bajo*0.6399999999999999*-0.4600000000000001**26654640.840000004*1764.0*0.0*182584943.0*False*6.5707*0.22*0.0*0.22*0.0****True*T*2017
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2018*2018-01-01*2018-12-31*3 - Medio-bajo*0.42000000000000004*-0.325**22289997.299999997*1502.5*0.0*123328171.0*False*6.3283*0.9*0.0*0.9*0.02****True*Y*2018
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2018 T2*2018-01-01*2018-06-30*3 - Medio-bajo*0.81*-0.36**24720985.959999997*1596.0*0.0*163942830.0*False*6.5338*0.23*0.0*0.23*0.01****True*T*2018
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2018 T4*2018-07-01*2018-12-31*3 - Medio-bajo*0.48*-0.2**15662886.339999996*1208.0*0.0*123328171.0*False*6.3283*0.22*0.0*0.22*0.0****True*T*2018
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2019*2019-01-01*2019-12-31*3 - Medio-bajo*0.32999999999999996*-0.44**12647940.04*982.0*0.0*68259880.0*False*6.386*0.9*0.0*0.9*0.02****True*Y*2019
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2019 T2*2019-01-01*2019-06-30*3 - Medio-bajo*0.28*-0.30000000000000004**11255434.380000003*950.0*0.0*93242384.0*False*6.3835*0.23*0.0*0.23*0.01****True*T*2019
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2019 T4*2019-07-01*2019-12-31*3 - Medio-bajo*0.6299999999999999*-0.8599999999999999**8301047.599999998*709.0*0.0*68259880.0*False*6.386*0.22*0.0*0.22*0.0****True*T*2019
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2020*2020-01-01*2020-12-31*3 - Medio-bajo*0.9849999999999999*-0.25**7699936.1*650.0*0.0*42205119.0*False*6.377999999999999*0.9*0.0*0.9*0.02****True*Y*2020
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2020 T2*2020-01-01*2020-06-30*3 - Medio-bajo*2.01*-0.14**8152809.49*689.0*0.0*54530021.0*False*6.2089*0.23*0.0*0.23*0.01****True*T*2020
CAIXABANK SELECCION RETORNO ABSOLUTO, FI*CAIXABANK SELECCION RETORNO ABSOLUTO, FI*2020 T4*2020-07-01*2020-12-31*3 - Medio-bajo*0.72*-0.39**5279928.670000001*489.0*0.0*42205119.0*False*6.377999999999999*0.22*0.0*0.22*0.0****True*T*2020
