fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2013 T2*2013-01-01*2013-06-30*Alto*0.0*0.37**55433.65000000001*1863.0*0.0*34772781.0*False*449.0168*0.25*0.0*0.25*0.030000000000000002****False*T*2013
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2013 T4*2013-07-01*2013-12-31*7, en una escala del 1 al 7*0.0*0.5700000000000001**52710.69*958.0*0.0*26108731.0*False*541.9214*0.26*0.0*0.26*0.020000000000000004****False*T*2013
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2014*2014-01-01*2014-12-31*7, en una escala del 1 al 7*0.0*0.29500000000000004**58883.945*987.0*0.0*35185686.0*False*558.3698*1.0*0.0*1.0*0.1****False*Y*2014
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2014 T2*2014-01-01*2014-06-30*7, en una escala del 1 al 7*0.0*0.4**58806.12*1033.0*0.0*31473592.0*False*574.83*0.25*0.0*0.25*0.030000000000000002****False*T*2014
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2014 T4*2014-07-01*2014-12-31*7, en una escala del 1 al 7*0.0*0.14**61173.329999999994*975.0*0.0*35185686.0*False*558.3698*0.25*0.0*0.25*0.020000000000000004****False*T*2014
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2015*2015-01-01*2015-12-31*7, en una escala del 1 al 7*0.0*0.005**114219.195*3210.5*0.0*78140346.0*False*595.2092*0.99*0.0*0.99*0.1****False*Y*2015
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2015 T2*2015-01-01*2015-06-30*7, en una escala del 1 al 7*0.0*-0.31**126657.42*4482.0*0.0*60512525.0*False*622.8373*0.24*0.0*0.24*0.030000000000000002****False*T*2015
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2015 T4*2015-07-01*2015-12-31*7, en una escala del 1 al 7*0.0*-0.3**155913.08000000002*4275.0*0.0*78140346.0*False*595.2092*0.25*0.0*0.25*0.020000000000000004****False*T*2015
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2016*2016-01-01*2016-12-31*7, en una escala del 1 al 7*0.0*-0.21000000000000002**126987.89499999999*4744.5*0.0*86667924.0*False*609.8786*1.0*0.0*1.0*0.1****False*Y*2016
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2016 T2*2016-01-01*2016-06-30*7, en una escala del 1 al 7*-0.07*-0.2**-36065.580000000016*212.0*0.0*59310717.0*False*530.1804*0.25*0.0*0.25*0.030000000000000002****False*T*2016
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2016 T4*2016-07-01*2016-12-31*7, en una escala del 1 al 7*0.0*-0.28**148295.40999999997*7620.0*0.0*86667924.0*False*609.8786*0.25*0.0*0.25*0.020000000000000004****False*T*2016
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50 FI*2017*2017-01-01*2017-12-31*7, en una escala del 1 al 7*0.0*0.02**140716.75*13484.0*0.0*108549901.0*False*661.7738*1.0*0.0*1.0*0.1****False*Y*2017
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2017 T2*2017-01-01*2017-06-30*7, en una escala del 1 al 7*0.0*0.03**152780.09999999998*17340.0*0.0*76332429.0*False*650.1646*0.25*0.0*0.25*0.030000000000000002****False*T*2017
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50 FI*2017 T4*2017-07-01*2017-12-31*7, en una escala del 1 al 7*0.0*0.01**239975.96000000002*31724.0*0.0*108549901.0*False*661.7738*0.25*0.0*0.25*0.020000000000000004****False*T*2017
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50 FI*2017*2017-01-01*2017-12-31*7, en una escala del 1 al 7*0.0*0.02**140716.75*13484.0*0.0*108549901.0*False*661.7738*1.0*0.0*1.0*0.1****False*Y*2017
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50, FI*2017 T2*2017-01-01*2017-06-30*7, en una escala del 1 al 7*0.0*0.03**152780.09999999998*17340.0*0.0*76332429.0*False*650.1646*0.25*0.0*0.25*0.030000000000000002****False*T*2017
BANKINTER INDICE EUROPEO, FI*BANKINTER INDICE EUROPEO 50 FI*2017 T4*2017-07-01*2017-12-31*7, en una escala del 1 al 7*0.0*0.01**239975.96000000002*31724.0*0.0*108549901.0*False*661.7738*0.25*0.0*0.25*0.020000000000000004****False*T*2017
BANKINTER INDICE EUROPEO, FI*CLASE R*2018*2018-01-01*2018-12-31*7, en una escala del 1 al 7*0.0*-0.26**98686.45999999999*5411.0*0.0*46838617.0*False*577.2262*1.01*0.0*1.01*0.1****True*Y*2018
BANKINTER INDICE EUROPEO, FI*CLASE R*2018 T4*2018-07-01*2018-12-31*7, en una escala del 1 al 7*0.0*-0.2**95059.48000000001*1247.0*0.0*46838617.0*False*577.2262*0.26*0.0*0.26*0.020000000000000004****True*T*2018
BANKINTER INDICE EUROPEO, FI*CLASE C*2018*2018-01-01*2018-12-31*7, en una escala del 1 al 7*0.0*-0.26**2224.995*218.5*0.0*2567333.0*False*576.9304*0.18*0.0*0.18*0.04****True*Y*2018
BANKINTER INDICE EUROPEO, FI*CLASE C*2018 T4*2018-07-01*2018-12-31*7, en una escala del 1 al 7*0.0*-0.2**5936.539999999999*407.0*0.0*2567333.0*False*576.9304*0.12*0.0*0.12*0.03****True*T*2018
BANKINTER INDICE EUROPEO, FI*CLASE R*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.31**45263.33*1077.0*0.0*35349066.0*False*686.2816*0.25*0.0*0.25*0.030000000000000002****True*T*2019
BANKINTER INDICE EUROPEO, FI*CLASE C*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*-0.31**956.31*523.0*0.0*666859.0*False*687.895*0.13*0.0*0.13*0.030000000000000002****True*T*2019
BANKINTER INDICE EUROPEO, FI*CLASE R*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.37**45736.00000000001*1084.0*0.0*36838109.0*False*714.6139999999999*0.25*0.0*0.25*0.020000000000000004****True*T*2020
BANKINTER INDICE EUROPEO, FI*CLASE C*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.37**19091.539999999997*613.0*0.0*11939193.0*False*721.7014*0.12*0.0*0.12*0.020000000000000004****True*T*2020
