fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2013*2013-01-01*2013-12-31*4 en una escala de 1 a 7.*0.0*0.05**704154.795*133.0*0.0*75357564.0*False*107.0177*0.4**0.4*0.02****False*Y*2013
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2013 T2*2013-01-01*2013-06-30*5 en una escala de 1 a 7.*0.0*0.06**1403494.59*263.0*0.0*70584510.0*False*100.2408*0.13**0.13*0.01****False*T*2013
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2013 T4*2013-07-01*2013-12-31*4 en una escala de 1 a 7.*0.0*0.09000000000000001**704114.4600000001*132.0*0.0*75357564.0*False*107.0177*0.12**0.12*0.0****False*T*2013
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2014*2014-01-01*2014-12-31*4, en una escala de 1 a 7.*0.03*0.08**702956.64*131.0*0.0*82312058.0*False*117.0941*0.48**0.48*0.02****False*Y*2014
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2014 T2*2014-01-01*2014-06-30*4, en una escala de 1 a 7.*0.09*0.16999999999999998**702950.22*130.0*0.0*80756529.0*False*114.8812*0.12**0.12*0.0****False*T*2014
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*MUTUAFONDO RENTA FIJA ESPAÑOLA*2014 T4*2014-07-01*2014-12-31*4, en una escala de 1 a 7.*0.0*0.01**702956.64*131.0*0.0*82312058.0*False*117.0941*0.12**0.12*0.0****False*T*2014
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.56*-0.005**992564.985*635.0*0.0*121985041.0*False*116.8755*0.29000000000000004**0.29000000000000004*0.02****True*Y*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*1.12*0.0**1249620.75*98.0*0.0*109070705.0*False*115.8586*0.06*-0.01*0.05*0.0****True*T*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*-0.03*0.0**1369198.22*2239.0*0.0*121985041.0*False*116.8755*0.07**0.07*0.0****True*T*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.56*-0.005**42.3*1.0*0.0*4922.0*False*116.3625*0.63**0.63*0.0****True*Y*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*1.12*0.0**42.35999999999999*1.0*0.0*4893.0*False*115.6666*0.16999999999999998**0.16999999999999998*0.0****True*T*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*D* MUTUAFONDO R FIJA ESPAÑOLA"*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*-0.03*0.0**42.3*1.0*0.0*4922.0*False*116.3625*0.19999999999999998**0.19999999999999998*0.0****True*T*2015
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*2016*2016-01-01*2016-12-31*4, en una escala de 1 a 7.*0.135*-0.115**995841.4550000001*594.0*0.0*115137279.0*False*119.7341*0.25**0.35*0.02****True*Y*2016
MUTUAFONDO RENTA FIJA ESPAÑOLA, FI*"*A* MUTUAFONDO R FIJA ESPAÑOLA"*2016 T2*2016-01-01*2016-06-30*4, en una escala de 1 a 7.*0.54*0.0**1046124.8400000001*101.0*0.0*121684720.0*False*118.1319*0.06**0.06*0.0****True*T*2016
