fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MILLENIUM FUND, FI*MILLENIUM FUND FI*2009*2009-01-01*2009-12-31*medio alto*0.2*0.5800000000000001**2722150.975*158.5*0.0*28039995.0*False*10.1531***0.76*0.05****False*Y*2009
MILLENIUM FUND, FI*MILLENIUM FUND FI*2009 T4*2009-07-01*2009-12-31*medio alto*0.37000000000000005*0.28**2840859.67*158.0*0.0*28039995.0*False*10.1531***0.16999999999999998*0.019999999999999997****False*T*2009
MILLENIUM FUND, FI*MILLENIUM FUND FI*2010 T2*2010-01-01*2010-06-30*medio alto*0.0*0.17**2761720.54*158.0*0.0*25626955.0*False*9.2793***0.17999999999999997*0.01****False*T*2010
MILLENIUM FUND, FI*MILLENIUM FUND FI*2011*2011-01-01*2011-12-31*medio alto*0.7*0.725**4248811.485*347.5*0.0*32601145.0*False*7.6098***0.7*0.05****False*Y*2011
MILLENIUM FUND, FI*MILLENIUM FUND FI*2011 T2*2011-01-01*2011-06-30*medio alto*0.0*0.95**4252728.460000001*354.0*0.0*44877842.0*False*10.651***0.16*0.01****False*T*2011
MILLENIUM FUND, FI*MILLENIUM FUND FI*2011 T4*2011-07-01*2011-12-31*medio alto*1.3699999999999999*0.5499999999999999**4397651.03*344.0*0.0*32601145.0*False*7.6098***0.2*0.019999999999999997****False*T*2011
MILLENIUM FUND, FI*MILLENIUM FUND FI*2012*2012-01-01*2012-12-31*medio alto*0.9099999999999999*0.155**4330851.65*341.0*0.0*39261586.0*False*9.0708*0.79**0.79*0.05****False*Y*2012
MILLENIUM FUND, FI*MILLENIUM FUND FI*2012 T2*2012-01-01*2012-06-30*medio alto*0.28*0.26**4330572.99*339.0*0.0*31613174.0*False*7.2953*0.2**0.2*0.01****False*T*2012
MILLENIUM FUND, FI*MILLENIUM FUND FI*2012 T4*2012-07-01*2012-12-31*medio alto*1.6199999999999999*0.06**4324155.510000001*339.0*0.0*39261586.0*False*9.0708*0.19**0.19*0.019999999999999997****False*T*2012
MILLENIUM FUND, FI*MILLENIUM FUND FI*2013*2013-01-01*2013-12-31*medio alto*0.57*0.04**4318296.9350000005*338.5*0.0*51767780.0*False*11.9952*0.6699999999999999**1.48*0.05****False*Y*2013
MILLENIUM FUND, FI*MILLENIUM FUND FI*2013 T2*2013-01-01*2013-06-30*medio alto*0.0*0.03**4318012.09*337.0*0.0*38928034.0*False*9.0093*0.18**0.18*0.01****False*T*2013
MILLENIUM FUND, FI*MILLENIUM FUND FI*2013 T4*2013-07-01*2013-12-31*medio alto*2.0199999999999996*0.08**4315722.94*343.0*0.0*51767780.0*False*11.9952*0.13999999999999999**0.9500000000000001*0.019999999999999997****False*T*2013
MILLENIUM FUND, FI*MILLENIUM FUND FI*2014*2014-01-01*2014-12-31*medio alto*0.1*0.075**3944155.2350000003*323.0*0.0*46361314.0*False*11.9487*0.55*0.0*0.55*0.05****False*Y*2014
MILLENIUM FUND, FI*MILLENIUM FUND FI*2014 T2*2014-01-01*2014-06-30*medio alto*0.0*0.15999999999999998**3700853.1500000004*316.0*0.0*49756660.0*False*12.4135*0.13*0.03*0.15999999999999998*0.01****False*T*2014
MILLENIUM FUND, FI*MILLENIUM FUND FI*2014 T4*2014-07-01*2014-12-31*medio alto*0.19000000000000003*-0.01**3838616.42*316.0*0.0*46361314.0*False*11.9487*0.14*-0.29000000000000004*-0.15000000000000002*0.019999999999999997****False*T*2014
MILLENIUM FUND, FI*MILLENIUM FUND FI*2015*2015-01-01*2015-12-31*medio alto*0.0*-0.025**134388.38*52.5*0.0*510068.0*False*17.426*0.34*5.41*5.75*0.06****False*Y*2015
MILLENIUM FUND, FI*MILLENIUM FUND FI*2015 T2*2015-01-01*2015-06-30*medio alto*0.0*-0.03**-1137669.37*31.0*0.0*3878547.0*False*16.1939*0.11000000000000001*0.8300000000000001*0.94*0.019999999999999997****False*T*2015
MILLENIUM FUND, FI*MILLENIUM FUND FI*2015 T4*2015-07-01*2015-12-31*medio alto*0.0*-0.009999999999999995**29270.53*3.0*0.0*510068.0*False*17.426*0.039999999999999994*0.5500000000000003*0.5899999999999999*0.019999999999999997****False*T*2015
MILLENIUM FUND, FI*MILLENIUM FUND FI*2016*2016-01-01*2016-12-31*4 en una escala de 1 a 7.*0.0*0.0**2974478.49*286.0*0.0*75994359.0*False*17.6948*0.51**0.55*0.05****False*Y*2016
MILLENIUM FUND, FI*MILLENIUM FUND FI*2016 T2*2016-01-01*2016-06-30*4 en una escala de 1 a 7.*0.0*0.0**3279891.2*329.0*0.0*28618456.0*False*17.3001*0.21**0.21*0.01****False*T*2016
MILLENIUM FUND, FI*MILLENIUM FUND FI*2016 T4*2016-07-01*2016-12-31*4 en una escala de 1 a 7.*0.0*0.0**5348972.260000001*508.0*0.0*75994359.0*False*17.6948*0.13**0.16999999999999998*0.019999999999999997****False*T*2016
MILLENIUM FUND, FI*MILLENIUM FUND FI*2017*2017-01-01*2017-12-31*4 en una escala de 1 a 7.*0.205*-0.355**5516958.965*595.5*0.0*133566392.0*False*17.742*0.4*0.03*0.43000000000000005*0.03****False*Y*2017
MILLENIUM FUND, FI*MILLENIUM FUND FI*2017 T2*2017-01-01*2017-06-30*4 en una escala de 1 a 7.*0.0*-0.72**2743396.0200000005*250.0*0.0*62880528.0*False*17.9368*0.12*0.019999999999999997*0.14*0.01****False*T*2017
MILLENIUM FUND, FI*MILLENIUM FUND FI*2017 T4*2017-07-01*2017-12-31*4 en una escala de 1 a 7.*0.82*-0.33999999999999997**12170592.64*1473.0*0.0*133566392.0*False*17.742*0.13999999999999999*0.0*0.13999999999999999*0.01****False*T*2017
MILLENIUM FUND, FI*MILLENIUM FUND FI*2018*2018-01-01*2018-12-31*4 en una escala de 1 a 7.*0.075*-0.36**10747398.765*1524.0*0.0*196094303.0*False*17.147000000000002*0.4*0.0*0.4*0.04****False*Y*2018
MILLENIUM FUND, FI*MILLENIUM FUND FI*2018 T2*2018-01-01*2018-06-30*4 en una escala de 1 a 7.*0.09999999999999999*-0.36**10380414.73*1517.0*0.0*180712424.0*False*17.9658*0.1**0.10999999999999999*0.01****False*T*2018
