fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2013*2013-01-01*2013-12-31*3 en una escala del 1 al 7*0.325*1.305**42876.945*116.0*0.0*5728367.0*False*133.6378*0.25*0.0*0.25*0.1****False*Y*2013
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2013 T2*2013-01-01*2013-06-30*3 en una escala del 1 al 7*0.8300000000000001*1.9**42748.49*114.0*0.0*5684907.0*False*132.5492*0.06*0.0*0.06*0.030000000000000002****False*T*2013
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2013 T4*2013-07-01*2013-12-31*3 en una escala del 1 al 7*0.0*0.9999999999999998**43004.78*116.0*0.0*5728367.0*False*133.6378*0.07*0.0*0.07*0.020000000000000004****False*T*2013
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2014*2014-01-01*2014-12-31*3 en una escala del 1 al 7*0.0*0.06**41810.155*114.0*0.0*5566761.0*False*134.8077*0.25*0.0*0.25*0.1****False*Y*2014
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2014 T2*2014-01-01*2014-06-30*3 en una escala del 1 al 7*0.0*0.06999999999999998**41957.43*113.0*0.0*5686512.0*False*134.3497*0.06*0.0*0.06*0.030000000000000002****False*T*2014
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2014 T4*2014-07-01*2014-12-31*3 en una escala del 1 al 7*0.0*-0.01**41241.0*114.0*0.0*5566761.0*False*134.8077*0.07*0.0*0.07*0.020000000000000004****False*T*2014
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2015 T2*2015-01-01*2015-06-30*3 en una escala del 1 al 7*0.28*0.02**37573.45*110.0*0.0*5317655.0*False*134.895*0.06*0.0*0.06*0.030000000000000002****False*T*2015
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2016*2016-01-01*2016-12-31*3 en una escala del 1 al 7*0.0*0.0**43303.955*104.5*0.0*5486695.0*False*134.5391*0.25*0.0*0.25*0.1****False*Y*2016
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2016 T2*2016-01-01*2016-06-30*3 en una escala del 1 al 7*0.0*0.0**41130.81*98.0*0.0*6173805.0*False*134.7213*0.06*0.0*0.06*0.030000000000000002****False*T*2016
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2016 T4*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*0.0**38534.82*103.0*0.0*5486695.0*False*134.5391*0.07*0.0*0.07*0.020000000000000004****False*T*2016
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2017*2017-01-01*2017-12-31*3 en una escala de 1 a 7*0.0*0.0**28125.455*106.0*0.0*3582161.0*False*133.8937*0.25*0.0*0.25*0.1****False*Y*2017
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2017 T2*2017-01-01*2017-06-30*3 en una escala de 1 a 7*0.0*0.0**3571.9400000000023*101.0*0.0*3959440.0*False*134.2313*0.06*0.0*0.06*0.030000000000000002****False*T*2017
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2017 T4*2017-07-01*2017-12-31*3 en una escala de 1 a 7*0.0*0.0**23680.449999999997*104.0*0.0*3582161.0*False*133.8937*0.07*0.0*0.07*0.020000000000000004****False*T*2017
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2018*2018-01-01*2018-12-31*3 en una escala de 1 a 7*0.0*0.0**23609.61*104.0*0.0*2966379.0*False*133.1184*0.25*0.0*0.25*0.1****False*Y*2018
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2018 T2*2018-01-01*2018-06-30*3 en una escala de 1 a 7*0.0*0.0**23329.07*103.0*0.0*3329358.0*False*133.519*0.06*0.0*0.06*0.030000000000000002****False*T*2018
INTERMONEY RENTA FIJA AHORRO, FI*INTERMONEY RENTA FIJA CORTO PLAZO FI*2018 T4*2018-07-01*2018-12-31*3 en una escala de 1 a 7*0.0*0.0**22032.769999999997*100.0*0.0*2966379.0*False*133.1184*0.07*0.0*0.07*0.020000000000000004****False*T*2018
