fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2009*2009-01-01*2009-12-31*Agresivo*0.195*0.5700000000000001**726177.475*202.0*0.0*10249051.0*False*12.9702***2.31*0.1****False*Y*2009
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2009 T4*2009-07-01*2009-12-31*Agresivo*0.3*0.29000000000000004**877093.78*252.0*0.0*10249051.0*False*12.9702***0.17999999999999994*0.020000000000000004****False*T*2009
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2010*2010-01-01*2010-12-31*Agresivo*0.095*0.375**686285.2250000001*211.5*0.0*8880243.0*False*12.8009***1.25*0.1****False*Y*2010
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2010 T2*2010-01-01*2010-06-30*Agresivo*0.0*0.35**553223.77*184.0*0.0*8679945.0*False*12.7862***0.31*0.030000000000000002****False*T*2010
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2010 T4*2010-07-01*2010-12-31*Agresivo*0.38*0.52**664045.7600000001*202.0*0.0*8880243.0*False*12.8009***0.32*0.020000000000000004****False*T*2010
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2011 T2*2011-01-01*2011-06-30*Agresivo*0.15*0.79**594726.5599999999*186.0*0.0*7904909.0*False*12.6829***0.31*0.030000000000000002****False*T*2011
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2012*2012-01-01*2012-12-31*Agresivo*0.66*0.030000000000000002**486052.17000000004*160.0*0.0*5771448.0*False*12.3435*1.25*0.0*1.25*0.1****False*Y*2012
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2012 T2*2012-01-01*2012-06-30*Agresivo*1.29*0.060000000000000005**491768.16000000003*159.0*0.0*6594626.0*False*13.0707*0.31*0.0*0.31*0.030000000000000002****False*T*2012
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2012 T4*2012-07-01*2012-12-31*Agresivo*0.48000000000000004*0.02**462060.48*153.0*0.0*5771448.0*False*12.3435*0.32*0.0*0.32*0.020000000000000004****False*T*2012
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2013*2013-01-01*2013-12-31*5, en una escala del 1 al 7*0.3*0.015**431762.525*134.0*0.0*5886913.0*False*13.6037*1.25*0.28*1.53*0.1****False*Y*2013
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2013 T2*2013-01-01*2013-06-30*Agresivo*0.55*0.02**418948.55*131.0*0.0*5430440.0*False*12.6061*0.31*0.0*0.31*0.030000000000000002****False*T*2013
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2013 T4*2013-07-01*2013-12-31*5, en una escala del 1 al 7*0.41999999999999993*0.039999999999999994**439535.28*130.0*0.0*5886913.0*False*13.6037*0.31*0.0*0.31000000000000005*0.020000000000000004****False*T*2013
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2014*2014-01-01*2014-12-31*4, en una escala del 1 al 7*0.225*0.055**425982.92000000004*140.5*0.0*5151400.0*False*13.8081*1.25*0.06*1.31*0.1****False*Y*2014
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2014 T2*2014-01-01*2014-06-30*4, en una escala del 1 al 7*0.09*0.11000000000000001**483569.49000000005*154.0*0.0*6635557.0*False*13.856*0.31*-0.03*0.27999999999999997*0.030000000000000002****False*T*2014
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2014 T4*2014-07-01*2014-12-31*4, en una escala del 1 al 7*0.64*0.01**342275.97000000003*121.0*0.0*5151400.0*False*13.8081*0.31*-0.019999999999999997*0.2899999999999999*0.020000000000000004****False*T*2014
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2015 T2*2015-01-01*2015-06-30*4, en una escala del 1 al 7*0.0*-0.04**515669.48000000004*160.0*0.0*6334759.0*False*14.4902*0.31*-0.28*0.029999999999999916*0.030000000000000002****False*T*2015
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2016*2016-01-01*2016-12-31*4, en una escala del 1 al 7*0.045*-0.285**339662.91000000003*128.0*0.0*4541814.0*False*14.2144*1.25*0.16*1.4100000000000001*0.1****False*Y*2016
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.020000000000000004*-0.16999999999999998**357052.49*131.0*0.0*4499571.0*False*12.5056*0.31*0.0*0.31*0.030000000000000002****False*T*2016
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2016 T4*2016-07-01*2016-12-31*4, en una escala del 1 al 7*0.06*-0.51**318212.23000000004*119.0*0.0*4541814.0*False*14.2144*0.32*0.16*0.48000000000000004*0.020000000000000004****False*T*2016
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2017 T2*2017-01-01*2017-06-30*4, en una escala del 1 al 7*0.04*-0.27**319439.96*136.0*0.0*4323090.0*False*13.5787*0.31*-0.33*-0.020000000000000018*0.030000000000000002****False*T*2017
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2018*2018-01-01*2018-12-31*5, en una escala del 1 al 7*0.085*-0.385**254460.10499999998*110.0*0.0*3245990.0*False*13.1733*1.25*0.0*1.25*0.1****False*Y*2018
MERCH-EUROUNION, FI*MERCH-EUROUNION F.I.*2018 T2*2018-01-01*2018-06-30*5, en una escala del 1 al 7*0.0*-0.52**259744.63*112.0*0.0*3675185.0*False*14.0*0.31*0.0*0.31*0.030000000000000002****False*T*2018
