fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
CdE ODS Impact ISR, FI*CAJA INGENIEROS 2013 2E GARANT*2009 S2*2009-07-01*2009-12-31*Muy Bajo*0.0*2.01**1001722.97*295*0.0*6011406*false*6.0011***0.02*0.01***
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2010 T3*2010-07-01*2010-09-30*Muy Bajo*0.0*0.26**2213108.59*630*0.0*13717788*false*6.1984***0.23*0.05*1.15*1.72*0.29
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2010 S1*2010-01-01*2010-06-30*Muy Bajo*0.64*0.31**2258506.21*643*0.0*13840095*false*6.128***0.41*0.1*0.56*2.36*0.29
CdE ODS Impact ISR, FI*CAJA INGENIEROS 2013 2E GARANT*2010 T1*2010-01-01*2010-03-31*Muy Bajo*0.37*0.37**2299877.19*650*0.0*14015011*false*6.0938***0.18*0.05*1.55*1.55*0.24
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2011 S2*2011-07-01*2011-12-31*Muy Bajo*0.38*1.01**2003430.23*587*0.0*12504989*false*6.2418*0.45**0.45*0.1*0.44*2.75*0.28
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2011 T3*2011-07-01*2011-09-30*Muy Bajo*0.21*1.01**2074064.72*601*0.0*12889568*false*6.2146***0.23*0.05*0.51*3.09*0.29
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2011 S1*2011-01-01*2011-06-30*Muy Bajo*0.09*0.5**2098068.83*606*0.0*12972741*false*6.1832***0.45*0.1*0.56*1.16*0.28
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2011 T1*2011-01-01*2011-03-31*Muy Bajo*0.11*0.49**2130670.98*612*0.0*13100625*false*6.1486***0.22*0.05*0.21*2.04*0.28
CdE ODS Impact ISR, FI*CAJA INGENIEROS 2013 2E GARANTIZADO*2012 S2*2012-07-01*2012-12-31*Muy bajo*0.02*0.19**1888133.59*562*0.0*12219609*false*6.4718*0.45*0.0*0.45*0.1*2.95*1.4*0.29
CdE ODS Impact ISR, FI*CAJA INGENIEROS 2013 2E GARANTIZADO*2012 T3*2012-07-01*2012-09-30*Muy bajo*0.0*0.19**1936718.74*569*0.0*12175353*false*6.2866*0.22*0.0*0.22*0.05*2.42*3.01*0.28
CdE ODS Impact ISR, FI*CAJA INGENIEROS 2013 2E GARANTIZADO*2012 S1*2012-01-01*2012-06-30*Muy bajo*0.22*0.32**1947983.99*573*0.0*11956415*false*6.1378*0.45*0.0*0.45*0.1*-3.76*3.1*0.28
CdE ODS Impact ISR, FI*C.I. 2013 2E GARANTIZADO FI*2012 T1*2012-01-01*2012-03-31*Muy Bajo*0.18*0.92**1984364.82*586*0.0*12655152*false*6.3774*0.22**0.22*0.05*2.17*1.73*0.28
CdE ODS Impact ISR, FI*CI 2013 2E GARANTIZADO, FI*2013 S2*2013-07-01*2013-12-31*Muy bajo*0.08*0.0**1225177.55*342*0.0*8072060*false*6.5885*0.4*0.0*0.4*0.1*-0.16*0.14*0.23
CdE ODS Impact ISR, FI*CI 2013 2E GARANTIZADO, FI*2013 T3*2013-07-01*2013-09-30*Muy bajo*0.0*0.0**1826296.78*548*0.0*12051269*false*6.5987*0.23*0.0*0.23*0.05*0.1*0.22*0.28
CdE ODS Impact ISR, FI*CI 2013 2E GARANTIZADO, FI*2013 S1*2013-01-01*2013-06-30*Muy bajo*0.05*0.01**1826387.71*548*0.0*12040329*false*6.5924*0.45*0.0*0.45*0.1*0.24*0.37*0.28
CdE ODS Impact ISR, FI*CI 2013 2E GARANTIZADO, FI*2013 T1*2013-01-01*2013-03-31*Muy bajo*0.0*0.02**1874248.91*557*0.0*12325985*false*6.5765*0.22*0.0*0.22*0.05*1.62*0.65*0.28
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2014 S2*2014-07-01*2014-12-31*Valor 3, de una escala del 1 al 7.*0.01*0.0**3742342.9*1088*0.0*25718489*false*6.8723*0.5*0.0*0.5*0.1*-1.47*6.29*0.31
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2014 T3*2014-07-01*2014-09-30*Valor 3, de una escala del 1 al 7.*0.01*0.0**3761468.05*1096*0.0*26236882*false*6.9752*0.25*0.0*0.25*0.05*0.38*4.89*0.31
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2014 S1*2014-01-01*2014-06-30*Valor 3, de una escala del 1 al 7.*0.95*0.02**3774794.0*1098*0.0*26229609*false*6.9486*0.28*0.0*0.28*0.1*5.47*6.85*0.3
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2014 T1*2014-01-01*2014-03-31*Valor 3, de una escala del 1 al 7.*0.0*0.02**3406052.36*1028*0.0*22440552*false*6.5884*0.04*0.0*0.04*0.05***
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2015 S2*2015-07-01*2015-12-31*Valor 3, de una escala del 1 al 7.*0.04*0.0**3702664.23*1079*0.0*25903530*false*6.9959*0.5*0.0*0.5*0.1*2.36*6.48*0.31
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2015 T3*2015-07-01*2015-09-30*Valor 3, de una escala del 1 al 7.*0.0*0.0**3710160.98*1080*0.0*25356881*false*6.8344*0.25*0.0*0.25*0.05*-3.28*7.66*0.31
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2015 S1*2015-01-01*2015-06-30*Valor 3, de una escala del 1 al 7.*0.0*0.0**3714811.65*1084*0.0*26248997*false*7.066*0.5*0.0*0.5*0.1*-2.81*7.35*0.3
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2015 T1*2015-01-01*2015-03-31*Valor 3, de una escala del 1 al 7.*0.0*0.0**3732765.31*1085*0.0*27138816*false*7.2704*0.25*0.0*0.25*0.05*5.79*5.24*0.3
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2016 S2*2016-07-01*2016-12-31*Valor 3, de una escala del 1 al 7.*0.0*0.0**3673193.1*1072*0.0*25959126*false*7.0672*0.35*0.0*0.35*0.1*2.99*3.61*0.23
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2016 T3*2016-07-01*2016-09-30*Valor 3, de una escala del 1 al 7.*0.0*0.0**3685662.08*1073*0.0*25288702*false*6.8614*0.18*0.0*0.18*0.05*1.77*3.56*0.23
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2016 S1*2016-01-01*2016-06-30*Valor 3, de una escala del 1 al 7.*0.03*0.0**3688162.69*1077*0.0*24865488*false*6.742*0.37*0.0*0.37*0.1*-0.01*7.03*0.23
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2016 T1*2016-01-01*2016-03-31*Valor 3, de una escala del 1 al 7.*0.03*0.0**3690917.37*1080*0.0*24886065*false*6.7425*0.2*0.0*0.2*0.05*-3.62*6.27*0.25
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2017 S2*2017-07-01*2017-12-31*Valor 3, de una escala del 1 al 7.*0.0*0.0**3451299.7*998*0.0*25031193*false*7.2527*0.05*0.0*0.05*0.1*-1.36*4.66*0.08
CdE ODS Impact ISR, FI*CI 2019 BOLSA EUROPA GARANTIZADO, FI*2017 T3*2017-07-01*2017-09-30*Valor 3, de una escala del 1 al 7.*0.0*0.0**3490437.53*1015*0.0*25664890*false*7.3529*0.03*0.0*0.03*0.05*1.65*4.8*0.08
