fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2018 S2*2018-07-01*2018-12-31*2 en una escala del 1 al 7*0.0*-0.34**24498.72*294*0.0*7107414*false*290.1137*0.5**0.5*0.02*-1.47*1.66*0.42*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2018 T3*2018-07-01*2018-09-30*2 en una escala del 1 al 7*0.01*-0.36**7172.65*82*0.0*2111825*false*294.4275*0.25**0.25*0.01*-0.92*1.38*0.55*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2018 S1*2018-01-01*2018-06-30*2 en una escala del 1 al 7*0.0*-0.06**1631.31*9*0.0*484771*false*297.1675*0.11**0.11*0.01***0.75*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2019 S2*2019-07-01*2019-12-31*2 en una escala del 1 al 7*0.0*-0.25**746185.39*7725*0.0*230114507*false*308.3878*0.5**0.5*0.03*-0.16*1.32*0.37*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2019 T3*2019-07-01*2019-09-30*2 en una escala del 1 al 7*0.0*-0.22**412882.44*4145*0.0*127535342*false*308.8902*0.25**0.25*0.01*1.33*1.75*0.37*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2019 S1*2019-01-01*2019-06-30*2 en una escala del 1 al 7*0.0*-0.23**279638.5*2922*0.0*85247454*false*304.8488*0.49**0.49*0.02*1.99*1.59*0.36*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2019 T1*2019-01-01*2019-03-31*2 en una escala del 1 al 7*0.0*-0.21**173226.61*2086*0.0*51775702*false*298.89*0.24**0.24*0.01*3.03*1.24*0.38*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL SOSTENIBLE CONSERVA EST*2020 S2*2020-07-01*2020-12-31*2 en una escala del 1 al 7*0.28*-0.47**2316674.44*22647*0.0*707829793*false*305.537*0.5*[]*0.5*0.03*0.12*0.4*0.31*True
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL SOSTENIBLE CONSERVA CART*2020 S2*2020-07-01*2020-12-31*2 en una escala del 1 al 7*0.28*-0.47**250.63*3*0.0*76757*false*306.2528*0.06*[]*0.06*0.02*0.32*0.4*0.11*True
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL G. SOSTENIBLE I FI EST*2020 T3*2020-07-01*2020-09-30*2 en una escala del 1 al 7*0.22*-0.47**2014099.01*19681*0.0*614662174*false*305.1797*0.25*[]*0.25*0.01*0.55*0.81*0.32*True
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL G. SOSTENIBLE I FI CART*2020 T3*2020-07-01*2020-09-30*2 en una escala del 1 al 7*0.22*-0.47**883.42*5*0.0*269692*false*305.2801*0.01*[]*0.01*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32020_V-88046800_da"" decimals=""2"" unitref=""pure"">0.55</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32020_V-88046800_da"" decimals=""2"" unitref=""pure"">0.81</iic-com-fon:volatilidadvalorliquidativo>]"*0.07*True
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2020 S1*2020-01-01*2020-06-30*2 en una escala del 1 al 7*0.22*-0.36**1240157.35*13179*0.0*376409602*false*303.5176*0.5**0.5*0.02*3.27*2.66*0.34*False
RURAL SOSTENIBLE CONSERVADOR, FI*RURAL GESTION SOSTENIBLE I FI*2020 T1*2020-01-01*2020-03-31*2 en una escala del 1 al 7*0.0*-0.29**1099080.76*11735*0.0*323040364*false*293.9187*0.25**0.25*0.01*-4.69*6.44*0.36*False
