fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
WELZIA CAPITAL SUB-DEBT, FI*WELZIA CAPITAL SUB-DEBT, FI*2021 T1*2021-01-01*2021-03-31*4 en una escala de 1 a 7*0.0*0.0**417831.05*7*0.0*4117679*false*9.8549*0.11*0.0*0.11*0.01***0.19*False
