fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2018 T3*2018-07-01*2018-09-30*2, en una escala del 1 al 7*0.0*-0.26**128521.43*45*[]*1263000*false*9.8233*0.1*0.0*0.1*0.01*-0.17*[]*0.12*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**25440.92*13*[]*250000*false*9.8401*0.03*0.0*0.03*0.0*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PLUS*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**131251.18*8*[]*1292000*false*9.8411*0.04*0.0*0.04*0.01*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PREMIER*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**101608.46*1*[]*1000000*false*9.8417*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - CARTERA*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**3255386.69*18346*[]*32040000*false*9.8422*0.05*0.0*0.05*0.01*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PYME*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**3556.08*1*[]*35000*false*9.8405*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - EMPRESA*2018 S1*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.0*-0.07**0.0*0*[]*0*false*9.8411*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**843464.25*313*[]*8269000*false*9.804*0.1*0.0*0.1*0.01*0.12*0.51*0.12*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PLUS*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**3786270.04*180*[]*37171000*false*9.8174*0.08*0.0*0.08*0.01*0.14*0.51*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PREMIER*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**412666.95*4*[]*4054000*false*9.8241*0.06*0.0*0.06*0.01*0.16*0.51*0.08*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - CARTERA*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**16627654.7*14970*[]*163463000*false*9.8308*0.05*0.0*0.05*0.01*0.17*0.51*0.06*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PYME*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**54918.36*13*[]*539000*false*9.8106*0.09*0.0*0.09*0.01*0.13*0.51*0.1*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - EMPRESA*2019 T3*2019-07-01*2019-09-30*1, en una escala del 1 al 7*0.0*-0.26**593411.08*9*[]*5826000*false*9.8174*0.07*0.0*0.07*0.01*0.14*0.51*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**646074.16*211*[]*6327000*false*9.7925*0.2*0.0*0.2*0.02*0.31*0.51*0.12*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PLUS*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**2712870.0*126*[]*26595000*false*9.8033*0.15*0.0*0.15*0.02*0.33*0.51*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PREMIER*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**305778.54*3*[]*2999000*false*9.8088*0.12*0.0*0.12*0.02*0.35*0.51*0.08*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - CARTERA*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**14341762.24*15933*[]*140753000*false*9.8142*0.1*0.0*0.1*0.02*0.36*0.51*0.06*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PYME*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**33500.6*10*[]*328000*false*9.7978*0.17*0.0*0.17*0.02*0.32*0.51*0.1*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - EMPRESA*2019 S1*2019-01-01*2019-06-30*1, en una escala del 1 al 7*0.0*-0.21**316322.86*5*[]*3101000*false*9.8033*0.15*0.0*0.15*0.02*0.33*0.51*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**350111.27*117*[]*3418000*false*9.7624*0.1*0.0*0.1*0.01*1.01*[]*0.11*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PLUS*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**1165341.0*61*[]*11386000*false*9.7708*0.07*0.0*0.07*0.01*1.03*[]*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PREMIER*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**101608.46*1*[]*993000*false*9.775*0.06*0.0*0.06*0.01*1.04*[]*0.08*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - CARTERA*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**12527441.55*16774*[]*122509000*false*9.7792*0.05*0.0*0.05*0.01*1.06*[]*0.06*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PYME*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**17571.61*5*[]*172000*false*9.7665*0.09*0.0*0.09*0.01*1.02*[]*0.1*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - EMPRESA*2019 T1*2019-01-01*2019-03-31*2, en una escala del 1 al 7*0.0*-0.16**255080.3*4*[]*2492000*false*9.7708*0.07*0.0*0.07*0.01*1.03*[]*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - BASE*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**229442.94*76*[]*2218000*false*9.6651*0.2*0.0*0.2*0.02*-1.61*[]*0.12*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PLUS*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**894521.41*47*[]*8651000*false*9.671*0.15*0.0*0.15*0.03*-1.59*[]*0.09*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PREMIER*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**101608.46*1*[]*983000*false*9.674*0.13*0.0*0.13*0.03*-1.57*[]*0.07*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - CARTERA*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**12634868.56*18271*[]*122268000*false*9.677*0.1*0.0*0.1*0.03*-1.56*[]*0.07*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - PYME*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**10359.89*4*[]*100000*false*9.668*0.18*0.0*0.18*0.03*-1.6*[]*0.1*True
SABADELL BONOS FLOTANTES EURO, F.I.*SABADELL BONOS FLOTANTES EURO, FI - EMPRESA*2018 S2*2018-07-01*2018-12-31*2, en una escala del 1 al 7*0.0*-0.24**112121.76*2*[]*1084000*false*9.671*0.14*0.0*0.14*0.02*-1.59*[]*0.09*True
