NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
82668252*False*2149*2000-06-14*BANKINTER GESTION DE ACTIVOS, S.A., S.G.I.I.C.*BANKINTER, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V82668252 
