NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
79523718*ES0160634038*200*1990-11-02*MAPFRE ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
