NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
58430059*False*88*1988-01-13*ARQUIGEST, S.A., S.G.I.I.C.*ARQUIA BANK, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V58430059 
