NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
79064259*N/D*3653*2006-11-16*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
