NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
85956431*ES0138366002*4229*2010-05-07*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
