NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
81875668*False*1248*1997-12-01*BANKINTER GESTION DE ACTIVOS, S.A., S.G.I.I.C.*BANKINTER, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V81875668 
