NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
86954187*ES0158762007*4718*2014-02-28*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
